,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
119800,276935380,tcssr_vincentz,0,1,1,3,1,2,3,2,2,14
119801,276938844,tcssr_vincentz,0,2,1,3,1,3,2,2,2,14
119802,277184960,tcssr_vincentz,0,3,3,3,1,2,2,2,2,15
119803,280835882,tcssr_vincentz,1,4,3,3,1,2,2,2,2,15
119804,286754252,tcssr_vincentz,1,5,1,3,2,3,2,2,2,15
119805,286756201,tcssr_vincentz,0,6,0,0,0,0,1,1,1,3
119806,287326905,tcssr_vincentz,1,7,1,1,0,0,2,2,1,7
119807,290830029,tcssr_vincentz,1,8,1,0,0,0,1,2,1,5
119808,290830190,tcssr_vincentz,1,9,1,0,0,0,1,2,1,5
119809,290835299,tcssr_vincentz,1,10,1,0,0,0,1,2,1,5
119810,290907897,tcssr_vincentz,1,11,1,1,0,1,2,1,1,7
119811,290909174,tcssr_vincentz,1,12,1,0,0,0,1,2,1,5
119812,292821915,tcssr_vincentz,0,13,0,0,0,0,2,1,1,4
119813,293772202,tcssr_vincentz,1,14,1,1,0,2,2,1,1,8
119814,294431308,tcssr_vincentz,1,15,3,1,0,1,2,2,1,10
119815,294693266,tcssr_vincentz,1,16,1,1,0,1,2,2,1,8
119816,294704521,tcssr_vincentz,1,17,1,1,0,1,2,2,1,8
119817,294710499,tcssr_vincentz,0,18,1,1,0,0,2,1,1,6
119818,294712314,tcssr_vincentz,0,19,1,1,0,0,2,1,1,6
119819,298504475,tcssr_vincentz,0,20,1,1,0,0,2,1,1,6
