,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
121140,299198791,tomduponchelle,0,1,1,3,1,3,2,2,1,13
121141,299223176,tomduponchelle,0,2,1,1,1,3,1,2,2,11
121142,300089055,tomduponchelle,0,3,0,0,1,0,2,2,1,6
121143,301876351,tomduponchelle,0,4,1,1,0,1,2,1,1,7
121144,309478452,tomduponchelle,0,5,1,3,2,3,2,2,1,14
121145,310454320,tomduponchelle,0,6,0,0,0,1,2,1,1,5
121146,313452003,tomduponchelle,0,7,0,0,0,1,1,1,1,4
121147,314700473,tomduponchelle,0,8,1,1,2,2,1,2,2,11
121148,317505227,tomduponchelle,0,9,1,1,2,1,1,2,1,9
121149,327980578,tomduponchelle,0,10,1,1,0,1,2,1,1,7
121150,327987090,tomduponchelle,1,11,0,0,0,0,0,1,0,1
121151,327987336,tomduponchelle,1,12,0,0,0,0,0,1,0,1
121152,329181360,tomduponchelle,0,13,1,1,0,2,1,1,1,7
121153,330040841,tomduponchelle,0,14,0,0,0,1,1,1,1,4
121154,332841923,tomduponchelle,0,15,0,0,0,0,1,1,0,2
121155,332845768,tomduponchelle,1,16,1,1,0,1,2,1,1,7
121156,342823826,tomduponchelle,0,17,1,1,2,3,2,2,2,13
121157,345303124,tomduponchelle,1,18,2,1,3,1,3,2,3,15
121158,349383152,tomduponchelle,0,19,1,1,3,2,2,2,2,13
121159,355218587,tomduponchelle,1,20,1,2,1,3,2,2,2,13
