,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
57780,278299381,Viproo2,0,1,1,2,0,1,2,2,1,9
57781,279509160,Viproo2,0,2,0,0,0,1,2,2,1,6
57782,279834065,Viproo2,1,3,1,0,0,1,2,1,1,6
57783,279835927,Viproo2,1,4,1,0,0,3,3,1,1,9
57784,279836990,Viproo2,1,5,0,0,0,1,1,2,1,5
57785,279838886,Viproo2,1,6,0,0,0,0,2,2,1,5
57786,279844233,Viproo2,1,7,0,0,0,1,2,1,0,4
57787,280090705,Viproo2,0,8,1,1,2,1,2,1,1,9
57788,281438829,Viproo2,0,9,1,1,0,1,1,1,1,6
57789,282300378,Viproo2,1,10,1,0,0,1,2,2,1,7
57790,282301948,Viproo2,1,11,1,1,1,3,3,1,1,11
57791,282303693,Viproo2,1,12,0,0,0,0,2,1,1,4
57792,282305440,Viproo2,1,13,1,0,1,3,3,1,1,10
57793,282310272,Viproo2,1,14,1,0,0,1,1,2,1,6
57794,282780021,Viproo2,0,15,3,2,0,1,2,2,1,11
57795,283066640,Viproo2,1,16,1,3,0,2,1,1,1,9
57796,283289056,Viproo2,0,17,1,3,0,3,2,1,1,11
57797,284351750,Viproo2,0,18,2,3,0,3,2,1,1,12
57798,289680104,Viproo2,0,19,3,3,2,3,2,2,2,17
57799,292481392,Viproo2,0,20,1,3,0,3,2,2,1,12
