,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
14980,289609588,Bradycampbell14610,0,1,0,0,0,0,2,1,1,4
14981,292108244,Bradycampbell14610,0,2,1,0,0,1,2,2,1,7
14982,293672404,Bradycampbell14610,0,3,1,1,0,0,2,1,1,6
14983,293679878,Bradycampbell14610,0,4,1,0,0,0,1,2,1,5
14984,293685391,Bradycampbell14610,0,5,1,0,0,0,2,2,1,6
14985,293694564,Bradycampbell14610,1,6,1,1,0,3,2,2,2,11
14986,293780901,Bradycampbell14610,0,7,1,0,0,2,1,1,1,6
14987,296064638,Bradycampbell14610,1,8,1,0,0,1,2,1,1,6
14988,296065563,Bradycampbell14610,1,9,1,0,0,3,3,1,1,9
14989,296067818,Bradycampbell14610,1,10,0,0,0,0,2,2,1,5
14990,296070958,Bradycampbell14610,1,11,0,0,0,0,2,2,1,5
14991,296071554,Bradycampbell14610,1,12,0,0,0,0,2,1,0,3
14992,296075169,Bradycampbell14610,0,13,1,1,0,0,2,1,1,6
14993,298397171,Bradycampbell14610,1,14,1,0,0,1,2,2,1,7
14994,298399141,Bradycampbell14610,1,15,1,1,1,3,3,1,1,11
14995,298399606,Bradycampbell14610,1,16,0,0,0,0,2,1,1,4
14996,298401913,Bradycampbell14610,1,17,0,0,0,1,3,1,1,6
14997,298403573,Bradycampbell14610,1,18,1,0,0,1,1,2,1,6
14998,299287324,Bradycampbell14610,0,19,1,1,0,3,2,2,2,11
14999,301949839,Bradycampbell14610,1,20,2,1,0,1,1,1,0,6
