,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
11120,279410380,AnElGl,0,1,0,0,0,1,2,1,1,5
11121,279717257,AnElGl,0,2,0,0,0,1,2,2,1,6
11122,279722504,AnElGl,0,3,0,0,0,1,2,2,1,6
11123,280040261,AnElGl,0,4,1,2,0,0,1,2,1,7
11124,280045184,AnElGl,1,5,1,1,0,1,2,1,1,7
11125,280046948,AnElGl,1,6,1,0,0,3,3,1,1,9
11126,280048331,AnElGl,1,7,1,0,0,1,1,2,1,6
11127,280051609,AnElGl,1,8,0,0,0,0,2,2,1,5
11128,280335133,AnElGl,1,9,0,0,0,0,2,1,0,3
11129,281330675,AnElGl,0,10,1,2,0,1,2,2,0,8
11130,281630727,AnElGl,0,11,1,1,0,1,2,1,1,7
11131,283503418,AnElGl,0,12,1,1,0,1,2,1,1,7
11132,283785220,AnElGl,0,13,1,1,0,1,2,1,1,7
11133,283785424,AnElGl,1,14,1,0,0,1,2,2,1,7
11134,283786496,AnElGl,1,15,1,1,1,3,3,1,1,11
11135,283787497,AnElGl,1,16,0,0,0,0,2,1,1,4
11136,283788663,AnElGl,1,17,0,0,0,1,3,1,1,6
11137,283789890,AnElGl,1,18,1,0,0,1,1,2,1,6
11138,284522362,AnElGl,0,19,2,2,0,2,1,2,1,10
11139,284840724,AnElGl,0,20,2,1,0,1,2,1,1,8
