,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
98720,281753554,kotekskarpetek,0,1,1,1,3,1,2,2,1,11
98721,282949869,kotekskarpetek,1,2,3,3,3,3,3,2,3,20
98722,288928761,kotekskarpetek,0,3,0,0,0,0,0,0,0,0
98723,288928843,kotekskarpetek,0,4,0,0,0,0,0,0,0,0
98724,288929577,kotekskarpetek,1,5,1,1,3,0,3,2,2,12
98725,288932082,kotekskarpetek,0,6,0,0,0,0,0,0,0,0
98726,289038861,kotekskarpetek,1,7,3,1,3,3,2,2,2,16
98727,289042350,kotekskarpetek,1,8,3,3,3,2,3,2,3,19
98728,289049231,kotekskarpetek,0,9,0,0,3,0,1,1,0,5
98729,289050545,kotekskarpetek,1,10,2,3,3,3,3,2,2,18
98730,289153764,kotekskarpetek,1,11,3,3,3,3,3,2,2,19
98731,289156628,kotekskarpetek,1,12,2,3,3,2,2,2,2,16
98732,289158856,kotekskarpetek,1,13,3,3,3,3,3,1,2,18
98733,289159560,kotekskarpetek,1,14,1,3,3,3,2,2,2,16
98734,289178632,kotekskarpetek,1,15,3,3,3,3,3,2,3,20
98735,289179174,kotekskarpetek,1,16,1,0,1,0,2,2,1,7
98736,289190730,kotekskarpetek,1,17,1,3,3,3,2,3,2,17
98737,289200485,kotekskarpetek,1,18,1,1,1,1,2,2,2,10
98738,289273450,kotekskarpetek,1,19,2,3,3,3,3,2,2,18
98739,289312806,kotekskarpetek,1,20,1,1,1,0,2,2,2,9
