,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
14360,300679014,Blixer2,0,1,1,1,0,1,2,1,1,7
14361,301415431,Blixer2,0,2,1,1,0,1,2,1,1,7
14362,305278454,Blixer2,0,3,1,1,0,1,2,1,1,7
14363,305280061,Blixer2,0,4,1,1,0,1,2,1,1,7
14364,305280581,Blixer2,1,5,1,1,3,1,3,2,1,12
14365,306121690,Blixer2,1,6,1,1,0,1,2,1,1,7
14366,306123086,Blixer2,1,7,1,3,0,2,2,1,1,10
14367,306146127,Blixer2,0,8,1,1,0,1,2,1,1,7
14368,306418215,Blixer2,0,9,0,0,0,0,0,0,1,1
14369,306423691,Blixer2,0,10,1,1,0,1,2,1,1,7
14370,307285214,Blixer2,1,11,1,1,0,2,2,1,1,8
14371,308001039,Blixer2,0,12,0,0,0,0,2,1,0,3
14372,308005970,Blixer2,0,13,0,0,0,0,2,1,0,3
14373,308006586,Blixer2,0,14,0,0,0,0,2,1,0,3
14374,308032091,Blixer2,0,15,1,1,0,1,2,1,1,7
14375,308034889,Blixer2,0,16,1,1,0,1,2,1,1,7
14376,308035539,Blixer2,0,17,0,0,0,0,2,1,0,3
14377,308364700,Blixer2,0,18,1,1,0,0,2,1,1,6
14378,308733465,Blixer2,0,19,1,1,0,1,2,1,1,7
14379,309329101,Blixer2,0,20,1,1,0,1,2,1,1,7
