,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
123440,297712554,warc250,1,1,0,0,0,0,1,1,1,3
123441,297713533,warc250,1,2,1,1,0,1,2,1,1,7
123442,297714418,warc250,1,3,0,0,0,1,1,2,1,5
123443,297718656,warc250,1,4,0,0,0,0,2,2,1,5
123444,298378206,warc250,1,5,0,0,0,0,2,1,0,3
123445,298378966,warc250,1,6,2,1,0,1,2,1,0,7
123446,298380643,warc250,1,7,2,0,0,0,2,2,2,8
123447,298381533,warc250,1,8,1,1,0,2,1,1,1,7
123448,298382663,warc250,1,9,1,0,0,3,2,1,1,8
123449,298383948,warc250,1,10,1,1,0,3,1,2,3,11
123450,298385988,warc250,1,11,1,1,0,3,2,2,1,10
123451,298386995,warc250,1,12,1,0,0,3,2,2,1,9
123452,298387377,warc250,1,13,1,0,0,3,2,2,1,9
123453,298389604,warc250,1,14,1,1,0,3,2,2,2,11
123454,298598465,warc250,1,15,3,2,3,0,3,2,1,14
123455,298948781,warc250,1,16,1,2,1,0,1,2,1,8
123456,301611065,warc250,0,17,1,2,0,1,1,2,1,8
123457,306638818,warc250,0,18,1,3,1,3,1,2,1,12
123458,309705577,warc250,1,19,1,2,3,0,3,2,1,12
123459,310051718,warc250,1,20,1,3,1,3,2,2,1,13
