,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
36020,291135648,LilPupperTheDoggo,1,1,1,2,0,0,2,2,1,8
36021,292397027,LilPupperTheDoggo,0,2,1,0,0,0,2,2,1,6
36022,293466958,LilPupperTheDoggo,1,3,1,1,0,0,2,2,1,7
36023,293470560,LilPupperTheDoggo,1,4,1,0,0,0,2,2,1,6
36024,294014910,LilPupperTheDoggo,1,5,1,2,0,0,2,2,1,8
36025,294022168,LilPupperTheDoggo,1,6,1,1,0,2,1,2,1,8
36026,294423757,LilPupperTheDoggo,1,7,1,0,0,0,1,2,1,5
36027,294577937,LilPupperTheDoggo,1,8,1,3,0,3,2,2,1,12
36028,295180616,LilPupperTheDoggo,0,9,1,0,0,0,2,2,1,6
36029,295484263,LilPupperTheDoggo,0,10,0,0,0,0,0,0,0,0
36030,295601709,LilPupperTheDoggo,1,11,1,1,0,1,2,2,1,8
36031,296019044,LilPupperTheDoggo,0,12,0,0,0,0,0,0,0,0
36032,296418259,LilPupperTheDoggo,0,13,0,0,0,0,2,1,0,3
36033,296436107,LilPupperTheDoggo,0,14,1,2,0,0,2,2,1,8
36034,296555659,LilPupperTheDoggo,0,15,0,0,0,0,2,1,0,3
36035,296654047,LilPupperTheDoggo,1,16,0,0,0,0,0,0,0,0
36036,296656299,LilPupperTheDoggo,0,17,1,0,0,0,2,2,1,6
36037,296933117,LilPupperTheDoggo,0,18,1,0,0,0,2,2,1,6
36038,297125617,LilPupperTheDoggo,1,19,0,0,0,0,2,1,0,3
36039,297268462,LilPupperTheDoggo,1,20,1,1,0,0,2,1,1,6
