,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
66400,281221547,brandonawesomeness,1,1,0,0,0,1,2,1,1,5
66401,281222395,brandonawesomeness,1,2,1,3,0,2,2,1,1,10
66402,281224042,brandonawesomeness,1,3,3,2,3,3,3,2,2,18
66403,281225325,brandonawesomeness,1,4,1,2,0,1,2,2,1,9
66404,281231691,brandonawesomeness,1,5,1,3,2,2,2,2,1,13
66405,281232885,brandonawesomeness,1,6,1,3,0,2,2,1,1,10
66406,281494846,brandonawesomeness,1,7,1,3,3,2,3,1,2,15
66407,281784023,brandonawesomeness,1,8,1,3,3,2,3,1,2,15
66408,281795330,brandonawesomeness,1,9,3,3,3,3,3,2,2,19
66409,281795484,brandonawesomeness,1,10,3,2,3,3,3,2,2,18
66410,281800881,brandonawesomeness,1,11,2,2,0,2,2,2,2,12
66411,282345667,brandonawesomeness,1,12,1,3,2,2,3,1,1,13
66412,282349271,brandonawesomeness,1,13,1,3,2,2,3,1,1,13
66413,282363460,brandonawesomeness,1,14,3,3,3,2,3,1,3,18
66414,282364689,brandonawesomeness,1,15,2,2,3,0,2,2,3,14
66415,282365593,brandonawesomeness,1,16,1,3,0,3,2,1,1,11
66416,282436405,brandonawesomeness,1,17,1,3,0,2,2,1,1,10
66417,282449711,brandonawesomeness,1,18,1,1,0,0,1,1,1,5
66418,282455307,brandonawesomeness,1,19,1,3,3,3,3,2,1,16
66419,282576937,brandonawesomeness,1,20,1,3,0,3,2,1,1,11
