,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
116920,285962117,snipershot2582,0,1,0,0,1,0,1,2,2,6
116921,286911649,snipershot2582,0,2,0,0,2,0,1,2,0,5
116922,287705305,snipershot2582,0,3,0,0,1,0,2,2,2,7
116923,287717469,snipershot2582,0,4,0,0,1,0,2,2,2,7
116924,288736223,snipershot2582,0,5,2,0,0,0,2,2,2,8
116925,289592868,snipershot2582,0,6,1,3,1,3,3,2,2,15
116926,290904991,snipershot2582,0,7,0,0,1,0,3,2,2,8
116927,290905975,snipershot2582,0,8,1,1,0,0,2,1,1,6
116928,318113113,snipershot2582,0,9,1,1,2,0,1,2,2,9
116929,318114568,snipershot2582,0,10,0,0,2,1,3,2,2,10
116930,318114858,snipershot2582,0,11,0,0,2,0,1,2,0,5
116931,318115166,snipershot2582,0,12,0,0,2,0,1,2,2,7
116932,318115492,snipershot2582,0,13,1,1,3,0,1,2,2,10
116933,318115819,snipershot2582,0,14,0,0,3,1,1,2,2,9
116934,318117924,snipershot2582,0,15,0,0,0,1,2,1,2,6
116935,318118037,snipershot2582,0,16,0,0,0,1,3,1,2,7
116936,318118290,snipershot2582,0,17,0,0,0,0,3,2,2,7
116937,318118767,snipershot2582,0,18,0,0,0,0,3,2,2,7
116938,318118956,snipershot2582,0,19,0,0,0,0,3,2,2,7
116939,318119146,snipershot2582,0,20,0,0,2,0,3,2,2,9
