,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
66680,279778271,bricoyellow,0,1,0,0,0,0,1,1,1,3
66681,279778804,bricoyellow,0,2,1,1,0,0,1,1,1,5
66682,279779622,bricoyellow,0,3,1,2,0,1,1,2,1,8
66683,280089066,bricoyellow,0,4,0,0,0,0,1,2,2,5
66684,280089142,bricoyellow,0,5,1,1,0,1,1,1,1,6
66685,280094275,bricoyellow,0,6,0,0,0,0,1,1,1,3
66686,280404747,bricoyellow,0,7,0,0,0,0,1,1,1,3
66687,280411848,bricoyellow,0,8,0,0,0,0,0,0,0,0
66688,281362916,bricoyellow,0,9,0,0,0,0,1,2,1,4
66689,281363119,bricoyellow,0,10,1,0,0,0,1,2,0,4
66690,281363221,bricoyellow,0,11,1,2,0,0,1,2,1,7
66691,281412717,bricoyellow,0,12,1,2,0,0,2,2,1,8
66692,281413214,bricoyellow,0,13,1,2,0,1,2,2,1,9
66693,281415087,bricoyellow,0,14,0,0,0,0,0,0,0,0
66694,281439199,bricoyellow,0,15,0,0,0,0,0,0,0,0
66695,281439927,bricoyellow,0,16,1,2,0,0,1,2,0,6
66696,281442030,bricoyellow,0,17,0,0,0,0,1,1,0,2
66697,281442964,bricoyellow,0,18,1,1,0,0,2,2,2,8
66698,281650674,bricoyellow,0,19,1,1,1,1,2,1,1,8
66699,281650865,bricoyellow,0,20,1,2,0,0,1,2,1,7
