,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114280,299160065,sakthim28401,0,1,0,0,0,0,1,1,1,3
114281,299296040,sakthim28401,0,2,0,0,0,0,2,1,1,4
114282,299445755,sakthim28401,0,3,0,0,0,0,2,1,1,4
114283,299628755,sakthim28401,0,4,1,1,0,0,1,2,2,7
114284,299933876,sakthim28401,0,5,1,1,0,1,2,1,1,7
114285,299949768,sakthim28401,0,6,1,0,1,2,2,2,2,10
114286,300016018,sakthim28401,0,7,0,0,0,0,1,2,2,5
114287,300053014,sakthim28401,0,8,0,0,0,0,2,2,2,6
114288,300057497,sakthim28401,0,9,0,0,0,0,2,2,2,6
114289,300061778,sakthim28401,0,10,0,0,3,0,1,2,0,6
114290,300294021,sakthim28401,0,11,1,1,1,0,2,2,2,9
114291,300351438,sakthim28401,0,12,1,0,0,1,2,1,1,6
114292,300357433,sakthim28401,0,13,1,1,0,1,2,1,1,7
114293,300373804,sakthim28401,1,14,0,0,1,0,2,2,1,6
114294,300582084,sakthim28401,0,15,1,3,0,3,2,1,1,11
114295,300885289,sakthim28401,0,16,0,0,3,0,3,2,2,10
114296,301126254,sakthim28401,0,17,1,0,0,0,2,2,3,8
114297,301147604,sakthim28401,0,18,3,1,1,2,2,2,2,13
114298,301152679,sakthim28401,0,19,0,0,1,0,3,2,2,8
114299,301474907,sakthim28401,0,20,0,0,0,0,3,2,3,8
