,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
53420,277363213,TJN_films,0,1,1,3,0,2,2,1,1,10
53421,277379254,TJN_films,0,2,1,1,0,2,2,1,1,8
53422,277526401,TJN_films,0,3,1,3,1,2,2,1,2,12
53423,277534228,TJN_films,0,4,0,0,0,0,1,1,0,2
53424,277781598,TJN_films,1,5,0,0,0,0,0,1,0,1
53425,277797083,TJN_films,0,6,1,1,0,0,2,2,1,7
53426,279010040,TJN_films,0,7,1,3,1,2,2,1,2,12
53427,280905125,TJN_films,0,8,0,0,0,0,2,1,0,3
53428,283238612,TJN_films,0,9,1,3,1,2,2,1,2,12
53429,284044262,TJN_films,0,10,0,0,0,0,0,0,0,0
53430,284690161,TJN_films,0,11,1,3,1,2,2,1,2,12
53431,285706730,TJN_films,0,12,1,3,0,2,2,1,1,10
53432,285808612,TJN_films,1,13,1,3,1,2,2,1,2,12
53433,287363251,TJN_films,0,14,1,3,0,2,2,1,1,10
53434,288940824,TJN_films,0,15,0,0,0,0,0,0,0,0
53435,293466833,TJN_films,0,16,1,2,0,0,1,2,1,7
53436,296784533,TJN_films,1,17,1,1,0,1,2,1,1,7
53437,317117028,TJN_films,0,18,0,0,0,0,0,0,0,0
53438,317384021,TJN_films,0,19,1,1,0,2,2,1,1,8
53439,322009780,TJN_films,0,20,0,0,0,0,0,0,0,0
