,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
23120,314868644,ElectricWing308,0,1,0,0,0,0,1,1,0,2
23121,315116226,ElectricWing308,0,2,1,0,0,0,1,2,0,4
23122,315134682,ElectricWing308,0,3,1,0,0,0,0,1,0,2
23123,315145721,ElectricWing308,1,4,1,0,0,0,1,2,0,4
23124,316216767,ElectricWing308,1,5,3,3,3,2,3,2,2,18
23125,316660996,ElectricWing308,1,6,1,0,0,0,1,2,0,4
23126,316680533,ElectricWing308,1,7,1,3,0,2,2,1,1,10
23127,317065267,ElectricWing308,0,8,2,1,0,1,1,1,1,7
23128,317153853,ElectricWing308,0,9,0,0,0,1,2,1,1,5
23129,317159824,ElectricWing308,0,10,0,0,0,1,2,1,1,5
23130,317161680,ElectricWing308,1,11,1,2,0,1,2,2,1,9
23131,317209562,ElectricWing308,0,12,0,0,0,1,2,1,1,5
23132,317216963,ElectricWing308,1,13,3,1,0,2,2,2,1,11
23133,317220059,ElectricWing308,0,14,0,0,0,1,2,1,1,5
23134,317373842,ElectricWing308,1,15,2,1,0,2,2,1,1,9
23135,317450377,ElectricWing308,1,16,1,1,0,1,2,1,1,7
23136,317453033,ElectricWing308,0,17,1,1,0,1,2,1,1,7
23137,317574518,ElectricWing308,0,18,0,0,0,1,2,1,1,5
23138,317597005,ElectricWing308,1,19,0,0,0,0,0,0,0,0
23139,318146168,ElectricWing308,0,20,0,0,0,0,0,0,0,0
