,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
13040,290324017,BLOB_25,0,1,0,0,0,1,2,1,1,5
13041,290611953,BLOB_25,0,2,0,0,0,1,2,2,2,7
13042,290624597,BLOB_25,0,3,1,0,0,0,2,2,1,6
13043,294039861,BLOB_25,0,4,1,1,0,1,2,1,1,7
13044,294044159,BLOB_25,0,5,0,0,0,0,1,1,1,3
13045,294046883,BLOB_25,0,6,1,3,0,3,1,2,1,11
13046,298095391,BLOB_25,0,7,1,0,0,1,2,2,2,8
13047,298101214,BLOB_25,0,8,0,0,0,1,2,1,1,5
13048,298102823,BLOB_25,0,9,1,1,0,1,2,1,1,7
13049,298440201,BLOB_25,1,10,1,1,0,3,2,2,2,11
13050,302252186,BLOB_25,1,11,3,3,0,3,2,1,1,13
13051,302252410,BLOB_25,1,12,1,3,0,2,2,2,1,11
13052,302253365,BLOB_25,0,13,0,0,0,1,2,1,1,5
13053,302289397,BLOB_25,0,14,0,0,0,1,2,1,1,5
13054,304432982,BLOB_25,1,15,1,1,0,0,2,1,1,6
13055,308283419,BLOB_25,1,16,3,3,3,3,3,2,1,18
13056,308288789,BLOB_25,1,17,1,2,0,0,1,2,1,7
13057,308291123,BLOB_25,1,18,3,3,0,2,3,1,2,14
13058,309525737,BLOB_25,1,19,3,3,3,3,3,2,3,20
13059,310287085,BLOB_25,1,20,1,1,0,3,2,2,2,11
