,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
121980,297596832,unazyuuoomori,0,1,1,0,0,1,1,2,1,6
121981,320018999,unazyuuoomori,0,2,2,2,3,2,3,2,1,15
121982,326892518,unazyuuoomori,0,3,1,3,2,3,3,2,2,16
121983,330763518,unazyuuoomori,0,4,1,3,3,2,3,2,3,17
121984,333890168,unazyuuoomori,0,5,1,3,0,2,2,2,2,12
121985,335948935,unazyuuoomori,0,6,1,2,3,2,2,2,1,13
121986,336051044,unazyuuoomori,0,7,3,1,3,2,3,2,2,16
121987,337382640,unazyuuoomori,0,8,3,2,0,2,2,2,1,12
121988,339301289,unazyuuoomori,0,9,1,1,0,0,1,1,0,4
121989,339818715,unazyuuoomori,1,10,1,0,3,2,2,2,3,13
121990,340478149,unazyuuoomori,0,11,3,1,0,0,2,1,2,9
121991,347766368,unazyuuoomori,0,12,1,1,2,2,3,2,2,13
121992,349120949,unazyuuoomori,1,13,3,3,0,3,3,1,2,15
121993,349381985,unazyuuoomori,0,14,1,3,2,2,1,2,1,12
121994,349510894,unazyuuoomori,0,15,0,0,0,0,2,2,2,6
121995,349671391,unazyuuoomori,0,16,1,1,2,2,2,2,2,12
121996,352357975,unazyuuoomori,0,17,1,1,0,0,3,1,1,7
121997,352708058,unazyuuoomori,0,18,0,0,2,0,1,2,0,5
121998,354172748,unazyuuoomori,0,19,0,0,0,0,1,1,2,4
121999,354476768,unazyuuoomori,0,20,1,0,0,0,1,2,1,5
