,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
15080,286094553,BreAd-12,0,1,0,0,1,0,2,2,1,6
15081,286096447,BreAd-12,0,2,1,1,1,0,2,2,1,8
15082,287654077,BreAd-12,1,3,1,3,3,3,3,2,2,17
15083,287682727,BreAd-12,0,4,0,0,0,0,2,1,1,4
15084,287716706,BreAd-12,0,5,0,0,0,0,0,0,0,0
15085,287723463,BreAd-12,1,6,3,3,3,2,3,2,2,18
15086,287724360,BreAd-12,0,7,1,2,0,1,2,2,2,10
15087,287725191,BreAd-12,0,8,1,1,1,0,2,2,2,9
15088,294091817,BreAd-12,1,9,3,3,3,3,3,2,2,19
15089,294094734,BreAd-12,1,10,3,3,3,3,3,2,2,19
15090,294685369,BreAd-12,1,11,3,3,3,3,3,2,3,20
15091,294685822,BreAd-12,1,12,3,3,3,3,3,2,3,20
15092,294686195,BreAd-12,1,13,1,1,1,0,2,2,1,8
15093,294690236,BreAd-12,1,14,3,3,3,2,3,2,2,18
15094,294995277,BreAd-12,1,15,3,3,3,3,3,2,3,20
15095,294999230,BreAd-12,1,16,3,3,3,3,3,2,3,20
15096,295001188,BreAd-12,1,17,1,1,0,1,2,1,1,7
15097,295002207,BreAd-12,1,18,3,3,3,2,3,3,2,19
15098,295003217,BreAd-12,1,19,3,3,3,2,3,2,2,18
15099,295003832,BreAd-12,1,20,2,3,3,2,3,2,3,18
