,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
10480,285476702,Alex_123201,0,1,0,0,0,0,1,1,0,2
10481,285649987,Alex_123201,0,2,0,0,0,0,0,0,0,0
10482,285980119,Alex_123201,1,3,3,1,0,1,2,1,1,9
10483,285989015,Alex_123201,1,4,0,0,0,0,1,1,0,2
10484,286597325,Alex_123201,1,5,3,1,0,1,2,1,1,9
10485,286599298,Alex_123201,0,6,0,0,0,0,1,2,1,4
10486,286603953,Alex_123201,0,7,0,0,0,0,0,0,0,0
10487,286910639,Alex_123201,0,8,0,0,0,0,1,0,1,2
10488,286913292,Alex_123201,1,9,3,1,1,1,2,1,2,11
10489,287185328,Alex_123201,0,10,3,1,1,1,2,2,2,12
10490,287891219,Alex_123201,0,11,1,1,0,0,1,2,0,5
10491,288161712,Alex_123201,0,12,0,0,0,0,1,1,0,2
10492,288430207,Alex_123201,0,13,3,1,1,1,2,2,2,12
10493,288460164,Alex_123201,1,14,0,0,0,0,2,1,0,3
10494,288460734,Alex_123201,0,15,3,1,1,1,2,1,2,11
10495,288751436,Alex_123201,0,16,3,1,1,1,2,2,2,12
10496,296427382,Alex_123201,0,17,1,1,0,1,2,1,1,7
10497,296548777,Alex_123201,0,18,3,1,1,1,2,1,2,11
10498,297302197,Alex_123201,1,19,1,1,0,2,2,2,1,9
10499,297344149,Alex_123201,1,20,2,3,3,3,3,2,2,18
