,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
47300,324521574,Reindeer643,0,1,1,1,0,0,3,2,2,9
47301,324522467,Reindeer643,0,2,1,1,0,1,2,1,1,7
47302,324523052,Reindeer643,0,3,1,2,0,0,2,2,0,7
47303,324524617,Reindeer643,0,4,0,0,0,1,2,1,1,5
47304,324525795,Reindeer643,0,5,1,1,0,2,2,1,1,8
47305,324527807,Reindeer643,0,6,0,0,0,0,0,0,0,0
47306,324528679,Reindeer643,0,7,0,0,2,2,3,2,2,11
47307,324529882,Reindeer643,0,8,1,1,1,2,2,1,2,10
47308,324531494,Reindeer643,0,9,1,2,1,2,2,2,2,12
47309,324723516,Reindeer643,0,10,1,0,2,2,3,2,3,13
47310,324726735,Reindeer643,0,11,3,1,3,2,3,1,2,15
47311,324728897,Reindeer643,0,12,2,0,3,0,3,2,2,12
47312,324732315,Reindeer643,0,13,3,3,3,3,3,2,2,19
47313,326002298,Reindeer643,0,14,3,3,3,2,3,2,2,18
47314,326010676,Reindeer643,0,15,1,1,1,2,1,2,2,10
47315,326011989,Reindeer643,0,16,1,1,3,2,3,2,2,14
47316,326014811,Reindeer643,0,17,3,1,1,2,3,2,2,14
47317,326016239,Reindeer643,0,18,3,1,3,2,3,1,2,15
47318,326017630,Reindeer643,0,19,1,1,3,0,3,2,2,12
47319,327009497,Reindeer643,0,20,3,1,3,0,3,2,2,14
