,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
97800,309990901,kiki888888,0,1,1,1,0,0,2,1,1,6
97801,310003532,kiki888888,0,2,1,1,0,0,2,1,1,6
97802,317413913,kiki888888,0,3,1,1,0,0,1,2,0,5
97803,317415315,kiki888888,0,4,1,1,0,0,1,2,0,5
97804,317416179,kiki888888,0,5,1,1,0,0,1,2,0,5
97805,317779879,kiki888888,0,6,1,1,0,0,1,1,0,4
97806,320609813,kiki888888,0,7,0,0,0,0,1,1,0,2
97807,320631866,kiki888888,0,8,1,1,1,3,2,1,2,11
97808,321362338,kiki888888,0,9,1,1,0,2,3,2,1,10
97809,322272903,kiki888888,0,10,1,1,0,0,3,1,2,8
97810,322275314,kiki888888,0,11,1,1,0,1,2,1,1,7
97811,322432625,kiki888888,0,12,1,2,0,0,2,2,0,7
97812,322434518,kiki888888,0,13,0,0,0,1,2,1,1,5
97813,322865531,kiki888888,0,14,1,1,0,1,2,1,0,6
97814,322954334,kiki888888,0,15,1,3,0,2,1,1,1,9
97815,323106984,kiki888888,0,16,0,0,0,0,0,0,0,0
97816,323108943,kiki888888,0,17,0,0,2,2,2,2,2,10
97817,323394605,kiki888888,0,18,1,2,1,2,2,2,2,12
97818,323397904,kiki888888,0,19,1,1,2,2,3,2,3,14
97819,324338766,kiki888888,0,20,1,1,3,2,3,1,2,13
