,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
83560,280435018,cycastanon,0,1,1,2,0,0,2,2,1,8
83561,281707721,cycastanon,0,2,1,2,0,2,2,2,1,10
83562,283043061,cycastanon,0,3,1,3,0,2,2,2,1,11
83563,283315872,cycastanon,0,4,1,2,0,2,2,2,1,10
83564,285218125,cycastanon,0,5,1,1,0,0,2,1,1,6
83565,285510872,cycastanon,1,6,1,2,0,1,2,2,1,9
83566,286326956,cycastanon,0,7,0,0,0,1,2,1,1,5
83567,286958811,cycastanon,1,8,1,1,0,2,2,1,1,8
83568,287237425,cycastanon,0,9,1,1,0,2,2,2,1,9
83569,287927873,cycastanon,0,10,1,1,0,1,2,1,1,7
83570,289653655,cycastanon,0,11,1,1,1,1,1,2,1,8
83571,290315014,cycastanon,0,12,1,1,2,1,2,2,1,10
83572,293716005,cycastanon,1,13,1,3,2,3,1,2,1,13
83573,295254391,cycastanon,0,14,1,0,0,1,2,2,1,7
83574,298972074,cycastanon,0,15,0,0,0,0,1,1,1,3
83575,299821437,cycastanon,0,16,1,1,1,1,2,2,2,10
83576,301338431,cycastanon,0,17,1,1,1,1,2,2,1,9
83577,303242889,cycastanon,0,18,1,0,1,0,1,2,0,5
83578,303636593,cycastanon,0,19,0,0,0,0,1,2,2,5
83579,305005025,cycastanon,0,20,1,2,0,0,2,2,1,8
