,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
97820,293161691,kim-goeun,0,1,1,0,0,0,1,2,1,5
97821,293166200,kim-goeun,0,2,0,0,0,1,1,2,1,5
97822,293167778,kim-goeun,0,3,1,0,0,0,1,2,1,5
97823,293175125,kim-goeun,0,4,1,0,0,0,1,2,1,5
97824,295057820,kim-goeun,0,5,0,0,0,0,1,2,1,4
97825,295059107,kim-goeun,0,6,0,0,0,0,1,0,0,1
97826,295060994,kim-goeun,0,7,0,0,0,0,2,2,0,4
97827,295063413,kim-goeun,0,8,0,0,0,1,2,2,1,6
97828,295070849,kim-goeun,0,9,0,0,0,1,2,2,1,6
97829,295072619,kim-goeun,0,10,0,0,0,1,1,2,1,5
97830,295074015,kim-goeun,0,11,0,0,0,1,2,2,1,6
97831,297186214,kim-goeun,0,12,1,0,0,1,1,2,1,6
97832,297187647,kim-goeun,0,13,0,0,0,0,2,2,0,4
97833,297188363,kim-goeun,0,14,0,0,0,0,2,2,0,4
97834,297190245,kim-goeun,0,15,0,0,0,0,2,2,0,4
97835,297196832,kim-goeun,0,16,0,0,0,0,1,2,0,3
97836,297198475,kim-goeun,0,17,0,0,0,0,2,2,0,4
97837,297200711,kim-goeun,0,18,0,0,0,0,2,2,0,4
97838,297201645,kim-goeun,0,19,0,0,0,0,2,2,0,4
97839,299121500,kim-goeun,0,20,1,0,0,0,1,2,1,5
