,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
13440,297821490,Bat_production,0,1,1,1,0,2,2,1,1,8
13441,297834204,Bat_production,0,2,2,3,3,2,2,2,3,17
13442,303331758,Bat_production,1,3,2,1,0,1,2,1,2,9
13443,303528845,Bat_production,1,4,3,3,3,3,3,2,3,20
13444,303555195,Bat_production,0,5,3,1,0,0,2,1,1,8
13445,303555447,Bat_production,0,6,3,0,0,1,2,2,1,9
13446,303556233,Bat_production,0,7,3,0,0,0,1,2,1,7
13447,303556529,Bat_production,0,8,1,1,0,1,2,2,1,8
13448,303656865,Bat_production,0,9,2,1,3,1,3,2,2,14
13449,303746284,Bat_production,0,10,2,3,0,3,2,2,2,14
13450,303754666,Bat_production,0,11,1,1,3,0,2,1,1,9
13451,303757676,Bat_production,0,12,2,1,0,3,2,2,2,12
13452,303761649,Bat_production,0,13,2,1,0,3,3,2,2,13
13453,303762676,Bat_production,0,14,2,1,2,3,3,2,2,15
13454,303771244,Bat_production,0,15,2,1,2,3,2,2,2,14
13455,303775268,Bat_production,0,16,2,1,2,3,3,2,2,15
13456,303780016,Bat_production,0,17,2,1,2,3,2,2,2,14
13457,303780892,Bat_production,0,18,2,1,2,3,2,2,2,14
13458,303781071,Bat_production,0,19,2,1,2,3,2,2,2,14
13459,303816570,Bat_production,0,20,2,1,2,3,2,2,2,14
