,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
13580,332727106,BearGrylls1335,1,1,2,3,3,2,3,2,2,17
13581,332729929,BearGrylls1335,0,2,0,0,0,0,1,1,1,3
13582,333045953,BearGrylls1335,0,3,1,1,1,0,2,2,2,9
13583,333098688,BearGrylls1335,0,4,1,0,0,3,1,1,1,7
13584,334038052,BearGrylls1335,0,5,1,0,2,0,2,2,2,9
13585,334555636,BearGrylls1335,0,6,2,0,1,0,2,2,2,9
13586,335175939,BearGrylls1335,0,7,1,0,0,1,2,2,0,6
13587,335218762,BearGrylls1335,0,8,1,0,0,0,2,2,1,6
13588,335488995,BearGrylls1335,0,9,0,0,0,0,3,2,2,7
13589,335525167,BearGrylls1335,0,10,0,0,0,0,3,2,2,7
13590,336555078,BearGrylls1335,0,11,1,0,0,0,2,2,2,7
13591,338790088,BearGrylls1335,0,12,2,3,3,3,3,1,2,17
13592,339719773,BearGrylls1335,1,13,1,0,0,0,1,2,1,5
13593,340400102,BearGrylls1335,1,14,1,0,0,0,1,2,1,5
13594,341092545,BearGrylls1335,0,15,2,2,1,3,2,2,2,14
13595,341861212,BearGrylls1335,1,16,1,1,2,2,1,2,2,11
13596,343377177,BearGrylls1335,1,17,2,1,3,1,2,2,3,14
13597,346125582,BearGrylls1335,0,18,1,0,2,0,2,1,3,9
13598,346184281,BearGrylls1335,1,19,0,0,3,2,2,2,3,12
13599,346546200,BearGrylls1335,0,20,1,0,0,0,2,1,3,7
