,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
10980,287582241,Alviro1972,0,1,1,0,0,2,2,2,1,8
10981,287595305,Alviro1972,0,2,1,1,1,0,2,2,1,8
10982,287791067,Alviro1972,0,3,1,1,1,1,2,2,1,9
10983,287799779,Alviro1972,0,4,1,3,3,3,3,2,2,17
10984,291284934,Alviro1972,0,5,3,3,3,2,2,2,2,17
10985,298400752,Alviro1972,0,6,1,3,3,3,2,2,2,16
10986,298417338,Alviro1972,0,7,1,3,1,2,2,2,2,13
10987,301529391,Alviro1972,0,8,1,1,2,2,2,1,2,11
10988,314916878,Alviro1972,0,9,1,1,3,1,2,2,2,12
10989,315430829,Alviro1972,0,10,2,3,1,3,2,2,1,14
10990,316973134,Alviro1972,0,11,3,3,3,3,3,2,2,19
10991,334038442,Alviro1972,0,12,1,1,0,1,2,1,1,7
10992,334047183,Alviro1972,0,13,3,1,1,1,2,1,1,10
10993,334132645,Alviro1972,0,14,1,1,2,3,2,2,2,13
10994,334139498,Alviro1972,0,15,1,3,3,3,3,3,2,18
10995,334167765,Alviro1972,0,16,3,3,2,2,2,2,3,17
10996,334180120,Alviro1972,0,17,2,3,3,3,2,2,2,17
10997,335847923,Alviro1972,0,18,3,1,2,1,1,2,1,11
10998,335851691,Alviro1972,0,19,1,3,2,3,2,2,3,16
10999,335857587,Alviro1972,0,20,3,1,3,3,3,2,2,17
