,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
5640,280190572,2bekah19,0,1,1,2,0,0,1,2,1,7
5641,281759230,2bekah19,0,2,1,1,0,0,1,1,1,5
5642,282321340,2bekah19,0,3,0,0,0,0,1,2,0,3
5643,283095396,2bekah19,0,4,1,2,0,0,2,2,1,8
5644,283102139,2bekah19,0,5,1,1,0,0,1,2,1,6
5645,283106633,2bekah19,0,6,0,0,0,0,1,2,0,3
5646,284388900,2bekah19,0,7,1,3,0,3,2,1,1,11
5647,284422031,2bekah19,0,8,1,0,0,0,1,2,1,5
5648,284966000,2bekah19,0,9,1,1,0,1,1,1,1,6
5649,284972685,2bekah19,0,10,1,2,0,1,2,2,2,10
5650,286385623,2bekah19,0,11,1,1,1,1,2,1,1,8
5651,287991160,2bekah19,0,12,1,1,0,1,1,1,1,6
5652,288195601,2bekah19,0,13,0,0,0,0,2,1,1,4
5653,290382561,2bekah19,0,14,1,1,0,0,2,1,1,6
5654,290384590,2bekah19,0,15,0,0,0,0,0,0,0,0
5655,290385759,2bekah19,0,16,0,0,0,0,2,1,1,4
5656,291186825,2bekah19,0,17,0,0,0,1,2,1,1,5
5657,292268350,2bekah19,0,18,1,1,0,1,2,1,1,7
5658,293425084,2bekah19,0,19,1,3,0,3,3,2,2,14
5659,301398093,2bekah19,0,20,1,3,1,3,3,2,2,15
