,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
3600,277220723,1st-dork,0,1,1,1,0,1,2,1,1,7
3601,278569161,1st-dork,0,2,1,1,0,1,2,1,1,7
3602,280796352,1st-dork,0,3,1,1,0,1,2,2,1,8
3603,283526917,1st-dork,0,4,1,3,0,3,2,2,1,12
3604,283534576,1st-dork,0,5,1,3,0,2,2,2,1,11
3605,284023326,1st-dork,0,6,1,3,0,2,2,2,1,11
3606,284083598,1st-dork,0,7,1,3,0,2,2,2,1,11
3607,285564073,1st-dork,0,8,1,1,0,1,2,1,1,7
3608,285572451,1st-dork,0,9,1,1,1,2,2,2,2,11
3609,285655388,1st-dork,0,10,1,2,1,2,2,2,2,12
3610,286313508,1st-dork,0,11,1,1,0,1,2,1,1,7
3611,286727101,1st-dork,0,12,1,3,1,3,2,2,1,13
3612,287279665,1st-dork,0,13,1,3,1,2,2,2,1,12
3613,287832991,1st-dork,0,14,1,3,0,2,2,2,1,11
3614,288118538,1st-dork,0,15,1,1,0,1,2,1,1,7
3615,288128605,1st-dork,0,16,1,1,1,1,2,2,1,9
3616,288211322,1st-dork,0,17,1,3,0,2,2,2,1,11
3617,288414648,1st-dork,0,18,1,1,0,3,2,1,1,9
3618,288585451,1st-dork,0,19,1,1,0,3,2,1,1,9
3619,292507604,1st-dork,0,20,1,1,0,1,2,1,1,7
