,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
122300,280442115,uriosteguic,0,1,1,2,0,0,2,2,1,8
122301,280756021,uriosteguic,0,2,0,0,0,0,1,2,1,4
122302,284338989,uriosteguic,1,3,1,1,0,3,2,2,2,11
122303,284339061,uriosteguic,0,4,1,2,0,1,2,2,1,9
122304,284342668,uriosteguic,0,5,1,0,0,1,2,2,1,7
122305,284929518,uriosteguic,0,6,1,0,0,1,2,2,2,8
122306,284931103,uriosteguic,0,7,1,1,1,0,2,2,2,9
122307,284933789,uriosteguic,0,8,1,1,0,1,1,1,1,6
122308,284935635,uriosteguic,0,9,1,0,0,0,2,0,1,4
122309,285526592,uriosteguic,0,10,1,1,0,3,1,1,1,8
122310,285530215,uriosteguic,0,11,1,3,0,1,1,3,1,10
122311,286034833,uriosteguic,0,12,0,0,0,0,0,0,0,0
122312,286035337,uriosteguic,0,13,0,0,0,0,0,0,0,0
122313,286035841,uriosteguic,0,14,1,0,0,0,2,1,1,5
122314,288222147,uriosteguic,0,15,0,0,0,0,1,1,1,3
122315,288223047,uriosteguic,0,16,0,0,0,0,1,1,0,2
122316,288223643,uriosteguic,0,17,1,0,0,0,2,0,1,4
122317,288224670,uriosteguic,0,18,0,0,0,1,1,1,1,4
122318,288225275,uriosteguic,0,19,1,0,0,1,2,0,1,5
122319,288225988,uriosteguic,0,20,1,0,0,0,1,2,1,5
