,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
69640,286665625,christiank123,1,1,1,0,0,1,2,1,1,6
69641,286966813,christiank123,0,2,0,0,0,0,0,0,0,0
69642,286967915,christiank123,1,3,1,0,0,1,2,1,1,6
69643,286969407,christiank123,1,4,1,1,0,3,3,1,1,10
69644,286977273,christiank123,1,5,0,0,0,0,1,2,1,4
69645,287245598,christiank123,1,6,0,0,0,1,1,2,1,5
69646,287247297,christiank123,1,7,0,0,0,0,2,2,1,5
69647,287250258,christiank123,1,8,0,0,0,0,2,2,1,5
69648,287250595,christiank123,1,9,0,0,0,0,2,1,0,3
69649,287251031,christiank123,1,10,0,0,0,1,2,1,1,5
69650,287254021,christiank123,1,11,1,1,1,3,3,1,1,11
69651,287255490,christiank123,1,12,0,0,0,0,2,1,1,4
69652,287943175,christiank123,1,13,0,0,0,1,3,1,1,6
69653,288512194,christiank123,1,14,2,1,0,1,1,1,0,6
69654,288519266,christiank123,1,15,2,0,0,0,2,2,2,8
69655,288520544,christiank123,1,16,1,1,0,2,1,1,1,7
69656,288521613,christiank123,1,17,1,0,0,2,2,2,1,8
69657,288810578,christiank123,1,18,1,1,0,2,1,1,1,7
69658,288813436,christiank123,1,19,1,0,0,2,2,2,1,8
69659,288818768,christiank123,1,20,1,3,0,3,2,2,1,12
