,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
11240,278200650,Andgomis,0,1,0,0,0,0,1,0,1,2
11241,278202937,Andgomis,0,2,1,0,0,1,1,1,1,5
11242,278206291,Andgomis,0,3,0,0,0,0,1,1,1,3
11243,278209612,Andgomis,0,4,1,0,0,1,2,1,1,6
11244,278764991,Andgomis,0,5,0,0,0,0,2,1,1,4
11245,278765621,Andgomis,0,6,0,0,0,1,2,1,1,5
11246,278767455,Andgomis,0,7,0,0,0,0,2,1,1,4
11247,278768557,Andgomis,0,8,0,0,0,1,2,1,1,5
11248,279356077,Andgomis,0,9,1,0,2,0,3,2,0,8
11249,279650963,Andgomis,0,10,0,0,1,0,1,2,0,4
11250,280003136,Andgomis,0,11,0,0,0,0,1,2,0,3
11251,280006219,Andgomis,0,12,1,0,0,0,2,1,1,5
11252,280589627,Andgomis,0,13,0,0,1,0,2,1,1,5
11253,281095856,Andgomis,0,14,1,1,0,1,1,1,0,5
11254,281099928,Andgomis,0,15,0,0,1,0,2,1,1,5
11255,281594630,Andgomis,0,16,1,0,0,1,2,1,1,6
11256,281596259,Andgomis,0,17,1,1,0,1,1,1,0,5
11257,281600618,Andgomis,0,18,1,0,0,1,2,1,1,6
11258,282138852,Andgomis,0,19,0,0,0,1,2,1,1,5
11259,282140290,Andgomis,0,20,0,0,0,1,2,1,1,5
