,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
61740,285145532,ajuneau,0,1,1,1,0,1,2,1,1,7
61741,285153648,ajuneau,0,2,0,0,0,0,1,1,1,3
61742,285452173,ajuneau,0,3,1,1,0,1,1,1,1,6
61743,285458585,ajuneau,0,4,1,0,0,0,2,2,1,6
61744,286584083,ajuneau,0,5,0,0,0,0,1,2,2,5
61745,286903921,ajuneau,0,6,1,0,0,0,1,2,1,5
61746,287659509,ajuneau,0,7,1,1,0,0,2,1,1,6
61747,287665742,ajuneau,0,8,0,0,0,0,2,1,1,4
61748,287871688,ajuneau,0,9,0,0,0,0,1,3,1,5
61749,287880132,ajuneau,0,10,0,0,0,0,0,0,0,0
61750,288173811,ajuneau,0,11,0,0,0,0,1,1,0,2
61751,288174490,ajuneau,0,12,0,0,0,0,2,1,1,4
61752,288175610,ajuneau,0,13,0,0,0,1,1,1,1,4
61753,288734788,ajuneau,0,14,0,0,0,1,1,1,1,4
61754,288738167,ajuneau,0,15,1,0,0,0,1,2,1,5
61755,288745761,ajuneau,0,16,3,1,3,2,3,2,2,16
61756,291070669,ajuneau,0,17,1,1,3,2,3,2,2,14
61757,292088042,ajuneau,0,18,0,0,0,0,2,1,1,4
61758,292373529,ajuneau,0,19,1,1,1,0,2,2,1,8
61759,292378820,ajuneau,0,20,1,2,1,1,2,2,3,12
