,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
116120,277121432,shunsuketodo,0,1,1,1,0,2,1,1,1,7
116121,277258085,shunsuketodo,0,2,0,0,0,0,2,1,1,4
116122,277298140,shunsuketodo,0,3,1,1,0,0,2,1,1,6
116123,277329903,shunsuketodo,0,4,1,1,1,2,1,1,1,8
116124,277415699,shunsuketodo,0,5,1,1,0,1,2,1,1,7
116125,277482720,shunsuketodo,0,6,1,1,1,2,2,1,1,9
116126,277801787,shunsuketodo,0,7,1,1,0,0,2,1,1,6
116127,277843076,shunsuketodo,0,8,1,1,0,0,3,1,1,7
116128,277923337,shunsuketodo,0,9,1,1,0,1,2,1,1,7
116129,278165885,shunsuketodo,0,10,1,1,0,3,1,2,1,9
116130,278436850,shunsuketodo,0,11,1,1,0,0,2,1,1,6
116131,278729422,shunsuketodo,0,12,0,0,0,3,1,2,0,6
116132,278758221,shunsuketodo,0,13,1,0,0,2,1,1,1,6
116133,279061547,shunsuketodo,0,14,1,3,0,3,2,1,1,11
116134,279203794,shunsuketodo,0,15,1,1,1,2,2,1,1,9
116135,279625358,shunsuketodo,0,16,0,0,0,0,2,1,2,5
116136,279697497,shunsuketodo,0,17,1,1,0,0,2,1,2,7
116137,280226433,shunsuketodo,0,18,0,0,0,0,2,1,2,5
116138,280279596,shunsuketodo,0,19,1,1,0,0,2,2,2,8
116139,281240007,shunsuketodo,0,20,1,1,0,0,2,2,2,8
