,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
52940,286087280,Supercodecat,0,1,1,3,0,3,1,2,1,11
52941,286120496,Supercodecat,0,2,1,0,0,3,2,1,2,9
52942,286130225,Supercodecat,0,3,2,0,3,0,1,2,0,8
52943,286142245,Supercodecat,0,4,1,0,0,0,2,1,1,5
52944,286330603,Supercodecat,1,5,3,3,3,3,3,2,3,20
52945,286350383,Supercodecat,0,6,0,0,2,1,1,2,1,7
52946,286407703,Supercodecat,1,7,3,3,3,3,3,2,3,20
52947,286635695,Supercodecat,0,8,3,0,1,2,2,2,1,11
52948,286690620,Supercodecat,0,9,1,1,0,0,2,1,2,7
52949,286737276,Supercodecat,1,10,3,3,3,3,3,2,3,20
52950,286761432,Supercodecat,1,11,1,3,0,3,3,2,2,14
52951,287310302,Supercodecat,1,12,3,3,3,3,3,2,3,20
52952,287396529,Supercodecat,0,13,1,0,0,0,2,2,1,6
52953,287399429,Supercodecat,1,14,3,3,3,2,2,2,2,17
52954,287518040,Supercodecat,1,15,3,3,3,3,2,2,2,18
52955,287518153,Supercodecat,0,16,0,0,0,1,1,1,1,4
52956,287524602,Supercodecat,0,17,1,0,0,0,1,2,1,5
52957,287548273,Supercodecat,1,18,1,1,0,2,2,1,1,8
52958,287549003,Supercodecat,0,19,0,0,0,1,1,1,1,4
52959,287550259,Supercodecat,1,20,3,3,3,3,3,2,3,20
