,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
112820,278200617,romeo-kamsu,0,1,1,1,1,2,2,2,1,10
112821,280015757,romeo-kamsu,0,2,1,1,1,3,2,2,1,11
112822,280017160,romeo-kamsu,0,3,1,1,3,2,3,2,1,13
112823,280698231,romeo-kamsu,0,4,1,1,1,3,2,2,1,11
112824,281593002,romeo-kamsu,0,5,1,1,1,2,2,2,1,10
112825,293580574,romeo-kamsu,0,6,1,1,1,0,2,2,1,8
112826,324154241,romeo-kamsu,0,7,1,1,1,2,2,2,2,11
112827,324940941,romeo-kamsu,0,8,1,1,0,0,1,2,1,6
112828,325916957,romeo-kamsu,0,9,1,0,1,0,2,2,1,7
112829,328211941,romeo-kamsu,0,10,1,1,1,2,2,2,1,10
112830,329724101,romeo-kamsu,0,11,1,1,1,2,2,2,1,10
112831,331414258,romeo-kamsu,0,12,1,1,1,2,2,2,1,10
112832,331426417,romeo-kamsu,1,13,3,3,3,3,3,2,3,20
112833,333186754,romeo-kamsu,0,14,1,0,1,2,2,2,1,9
112834,333195900,romeo-kamsu,1,15,3,3,3,3,3,2,3,20
112835,333198832,romeo-kamsu,1,16,1,2,1,2,2,2,2,12
112836,333206131,romeo-kamsu,0,17,0,0,0,0,0,0,0,0
112837,342394959,romeo-kamsu,0,18,0,0,0,0,0,0,1,1
112838,344512228,romeo-kamsu,0,19,1,1,0,2,2,1,1,8
112839,346715529,romeo-kamsu,0,20,1,1,0,2,2,1,1,8
