,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
55800,280887872,Tibcsianimate,0,1,1,1,0,0,2,1,1,6
55801,280899116,Tibcsianimate,0,2,1,1,0,0,1,1,1,5
55802,280902229,Tibcsianimate,0,3,1,2,0,0,1,2,0,6
55803,292034282,Tibcsianimate,0,4,1,0,0,0,1,2,1,5
55804,292385833,Tibcsianimate,0,5,1,1,0,1,2,2,1,8
55805,292586643,Tibcsianimate,0,6,0,0,0,0,2,1,1,4
55806,292587693,Tibcsianimate,0,7,1,2,0,0,1,2,0,6
55807,292613616,Tibcsianimate,0,8,1,2,0,1,2,2,1,9
55808,292617471,Tibcsianimate,0,9,1,2,0,0,1,2,2,8
55809,292625466,Tibcsianimate,0,10,1,1,0,1,1,1,1,6
55810,292652873,Tibcsianimate,0,11,3,1,0,0,2,2,1,9
55811,292712346,Tibcsianimate,0,12,1,1,0,0,2,1,1,6
55812,292713136,Tibcsianimate,0,13,1,2,0,0,1,2,2,8
55813,292719597,Tibcsianimate,0,14,1,1,0,0,2,1,1,6
55814,292731367,Tibcsianimate,0,15,0,0,0,0,1,1,0,2
55815,292733390,Tibcsianimate,0,16,1,2,0,1,2,2,1,9
55816,293731947,Tibcsianimate,0,17,1,2,0,0,2,2,1,8
55817,295600558,Tibcsianimate,0,18,3,1,0,0,2,2,1,9
55818,296015649,Tibcsianimate,0,19,1,3,0,3,1,1,1,10
55819,296115872,Tibcsianimate,0,20,1,3,0,0,1,3,1,9
