,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
89880,281729691,ghelilasdino,0,1,1,1,0,1,1,1,1,6
89881,281788870,ghelilasdino,0,2,1,1,0,1,2,1,1,7
89882,281808389,ghelilasdino,0,3,1,1,0,3,1,1,1,8
89883,282325595,ghelilasdino,0,4,1,3,1,3,3,1,1,13
89884,282349445,ghelilasdino,0,5,1,2,1,1,2,2,1,10
89885,282429970,ghelilasdino,0,6,1,3,1,3,2,2,2,14
89886,282438531,ghelilasdino,0,7,1,1,0,1,2,2,2,9
89887,282449480,ghelilasdino,0,8,1,3,1,3,2,1,1,12
89888,282453720,ghelilasdino,0,9,1,3,1,3,2,2,2,14
89889,282848055,ghelilasdino,0,10,1,1,1,1,2,2,2,10
89890,283147643,ghelilasdino,0,11,1,1,0,1,2,1,1,7
89891,283652553,ghelilasdino,0,12,1,1,0,1,2,2,1,8
89892,283816830,ghelilasdino,0,13,1,1,0,1,2,1,1,7
89893,283858911,ghelilasdino,0,14,1,1,0,1,1,1,1,6
89894,283935025,ghelilasdino,0,15,1,1,1,1,2,1,1,8
89895,284150535,ghelilasdino,0,16,1,2,0,1,2,2,1,9
89896,284706149,ghelilasdino,0,17,1,1,1,1,2,2,0,8
89897,284993470,ghelilasdino,0,18,1,3,1,3,3,1,1,13
89898,285611093,ghelilasdino,0,19,1,1,0,1,1,1,1,6
89899,285834790,ghelilasdino,0,20,1,1,0,1,1,1,1,6
