,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
83220,298841360,cupleg,0,1,1,1,0,1,2,1,1,7
83221,298865123,cupleg,0,2,0,0,0,0,0,0,0,0
83222,299139772,cupleg,1,3,0,0,0,0,0,0,0,0
83223,299142188,cupleg,1,4,1,1,0,0,2,1,1,6
83224,299142341,cupleg,0,5,1,1,0,1,2,1,1,7
83225,299147231,cupleg,0,6,0,0,0,0,2,1,1,4
83226,299494829,cupleg,0,7,0,0,0,0,0,0,0,0
83227,299967387,cupleg,1,8,0,0,0,0,0,0,0,0
83228,300328271,cupleg,0,9,0,0,0,0,0,0,0,0
83229,300856649,cupleg,0,10,1,1,0,1,2,1,1,7
83230,300860647,cupleg,1,11,0,0,0,0,0,0,0,0
83231,301162583,cupleg,0,12,0,0,0,0,1,1,1,3
83232,301168999,cupleg,0,13,0,0,0,1,2,1,1,5
83233,301178037,cupleg,1,14,0,0,0,0,0,0,0,0
83234,301179289,cupleg,1,15,0,0,0,0,0,0,0,0
83235,301180843,cupleg,0,16,0,0,0,0,0,0,0,0
83236,301226426,cupleg,0,17,1,1,0,1,2,1,1,7
83237,301853432,cupleg,0,18,0,0,0,0,0,0,0,0
83238,302172432,cupleg,0,19,0,0,0,0,0,0,0,0
83239,304381090,cupleg,0,20,0,0,0,0,0,0,0,0
