,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
100320,279539557,lgonzalez2019,0,1,1,2,0,1,1,2,0,7
100321,280578213,lgonzalez2019,0,2,0,0,0,0,1,0,1,2
100322,281252132,lgonzalez2019,0,3,0,0,0,0,2,1,1,4
100323,281253288,lgonzalez2019,0,4,0,0,0,1,2,0,1,4
100324,282129200,lgonzalez2019,0,5,0,0,0,0,0,0,0,0
100325,282877688,lgonzalez2019,0,6,0,0,0,0,0,0,0,0
100326,282880769,lgonzalez2019,0,7,0,0,0,0,0,0,0,0
100327,283878211,lgonzalez2019,0,8,0,0,0,0,2,1,1,4
100328,283902248,lgonzalez2019,0,9,0,0,0,1,1,1,1,4
100329,283904065,lgonzalez2019,0,10,1,1,0,1,2,1,1,7
100330,285347064,lgonzalez2019,0,11,1,1,0,1,2,1,1,7
100331,285349525,lgonzalez2019,0,12,1,1,0,1,1,1,0,5
100332,285350914,lgonzalez2019,0,13,1,1,0,1,1,1,0,5
100333,285352373,lgonzalez2019,0,14,1,1,2,1,2,2,1,10
100334,285536712,lgonzalez2019,0,15,1,2,0,1,2,2,1,9
100335,293168968,lgonzalez2019,0,16,1,1,0,0,2,1,1,6
100336,294194742,lgonzalez2019,0,17,1,1,1,0,2,1,1,7
100337,297197431,lgonzalez2019,0,18,1,1,1,0,2,1,1,7
100338,299114983,lgonzalez2019,0,19,1,1,1,0,3,1,2,9
100339,299121261,lgonzalez2019,0,20,1,1,1,2,3,1,2,11
