,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
47260,277781411,RedTurnipHead,0,1,1,2,0,0,2,2,1,8
47261,277784526,RedTurnipHead,0,2,1,2,0,0,2,2,0,7
47262,278384630,RedTurnipHead,0,3,0,0,0,0,1,2,0,3
47263,278985421,RedTurnipHead,0,4,0,0,0,0,2,2,0,4
47264,279558338,RedTurnipHead,1,5,1,1,0,1,2,1,1,7
47265,279561336,RedTurnipHead,1,6,1,0,0,3,3,1,1,9
47266,279561595,RedTurnipHead,1,7,0,0,0,1,2,2,1,6
47267,279562107,RedTurnipHead,1,8,0,0,0,0,2,2,1,5
47268,279562199,RedTurnipHead,1,9,0,0,0,0,2,1,0,3
47269,280196204,RedTurnipHead,1,10,1,2,0,1,2,2,1,9
47270,280200892,RedTurnipHead,0,11,1,1,0,0,2,1,1,6
47271,280800681,RedTurnipHead,1,12,1,1,0,3,2,1,2,10
47272,282076936,RedTurnipHead,1,13,1,0,0,1,2,2,1,7
47273,282077755,RedTurnipHead,1,14,1,1,0,3,3,1,1,10
47274,282078572,RedTurnipHead,1,15,0,0,0,0,2,1,1,4
47275,282080533,RedTurnipHead,1,16,0,0,0,1,2,1,1,5
47276,282081119,RedTurnipHead,1,17,1,0,0,0,1,2,1,5
47277,282828436,RedTurnipHead,0,18,1,1,1,3,2,2,2,12
47278,283378561,RedTurnipHead,0,19,1,1,1,0,2,2,1,8
47279,284400257,RedTurnipHead,1,20,1,1,0,0,2,1,0,5
