,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
99100,278192865,kyuban,0,1,2,1,0,2,2,2,1,10
99101,279004359,kyuban,0,2,1,3,0,3,1,1,1,10
99102,279189226,kyuban,0,3,1,3,0,3,1,1,1,10
99103,279208224,kyuban,0,4,1,3,0,3,2,1,1,11
99104,279287899,kyuban,0,5,1,3,0,3,2,1,1,11
99105,279977427,kyuban,1,6,2,1,0,3,2,2,1,11
99106,280625496,kyuban,1,7,3,3,3,3,2,2,2,18
99107,280631619,kyuban,1,8,3,3,3,3,3,2,2,19
99108,280840151,kyuban,1,9,3,3,3,3,2,2,2,18
99109,283117558,kyuban,0,10,1,3,2,2,2,2,2,14
99110,283420789,kyuban,1,11,3,1,0,2,2,1,1,10
99111,283433176,kyuban,0,12,3,2,1,3,2,2,2,15
99112,283983047,kyuban,0,13,3,1,1,1,2,1,1,10
99113,284068266,kyuban,1,14,1,2,1,2,3,2,2,13
99114,284216151,kyuban,1,15,1,0,0,1,2,2,0,6
99115,284218811,kyuban,1,16,1,1,1,2,3,2,2,12
99116,284396351,kyuban,1,17,1,1,1,2,3,2,2,12
99117,284769937,kyuban,1,18,1,1,1,2,3,2,2,12
99118,284771183,kyuban,0,19,1,3,3,3,2,2,2,16
99119,284996920,kyuban,1,20,1,1,1,2,3,2,2,12
