,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
66780,280203194,brramos-meraz11,0,1,1,2,0,1,2,2,1,9
66781,280816105,brramos-meraz11,1,2,1,2,0,0,1,2,1,7
66782,281046597,brramos-meraz11,1,3,1,2,0,0,1,2,1,7
66783,281783684,brramos-meraz11,0,4,1,3,0,2,2,2,1,11
66784,283119494,brramos-meraz11,0,5,1,3,0,2,2,2,1,11
66785,283383725,brramos-meraz11,0,6,1,2,0,2,1,2,1,9
66786,283402816,brramos-meraz11,1,7,2,3,3,2,3,2,2,17
66787,285590503,brramos-meraz11,1,8,1,2,0,1,2,2,1,9
66788,286410387,brramos-meraz11,0,9,1,1,0,1,2,2,1,8
66789,287038812,brramos-meraz11,1,10,1,1,0,1,2,1,1,7
66790,287300332,brramos-meraz11,0,11,1,1,0,0,2,1,1,6
66791,288010432,brramos-meraz11,0,12,1,1,0,1,2,1,1,7
66792,289745990,brramos-meraz11,0,13,1,3,1,2,2,2,1,12
66793,290404497,brramos-meraz11,0,14,1,1,2,2,2,2,1,11
66794,293795523,brramos-meraz11,1,15,1,3,2,2,2,2,1,13
66795,295346723,brramos-meraz11,0,16,1,1,0,1,2,1,1,7
66796,299038368,brramos-meraz11,0,17,1,1,0,1,2,1,1,7
66797,299905367,brramos-meraz11,0,18,2,1,2,1,2,2,2,12
66798,301422765,brramos-meraz11,0,19,1,3,1,2,2,2,2,13
66799,303525915,brramos-meraz11,0,20,1,1,2,2,2,2,1,11
