,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
27260,278510383,HBgoingYEE,0,1,0,0,0,0,0,0,0,0
27261,278513746,HBgoingYEE,1,2,1,1,0,1,2,1,1,7
27262,278638845,HBgoingYEE,0,3,1,1,0,1,2,1,1,7
27263,278707449,HBgoingYEE,0,4,1,1,0,0,2,1,1,6
27264,278864768,HBgoingYEE,0,5,0,0,0,0,2,1,0,3
27265,278979883,HBgoingYEE,0,6,1,1,0,0,2,1,1,6
27266,279002715,HBgoingYEE,0,7,0,0,0,0,0,0,0,0
27267,279158217,HBgoingYEE,0,8,0,0,0,0,0,0,0,0
27268,279496941,HBgoingYEE,0,9,1,1,0,0,2,1,1,6
27269,279748785,HBgoingYEE,0,10,0,0,0,1,2,1,0,4
27270,279849727,HBgoingYEE,0,11,0,0,0,1,2,2,1,6
27271,280199364,HBgoingYEE,0,12,0,0,0,2,2,1,1,6
27272,282359621,HBgoingYEE,0,13,0,0,0,1,1,1,1,4
27273,282940588,HBgoingYEE,0,14,1,1,0,2,1,2,1,8
27274,283038112,HBgoingYEE,0,15,1,2,0,0,1,2,1,7
27275,283517033,HBgoingYEE,0,16,1,2,0,0,1,2,1,7
27276,283661605,HBgoingYEE,0,17,1,0,1,0,1,2,1,6
27277,285278550,HBgoingYEE,0,18,1,3,0,0,1,3,1,9
27278,285289601,HBgoingYEE,1,19,1,2,0,0,1,2,0,6
27279,287728755,HBgoingYEE,1,20,1,1,0,3,2,2,2,11
