,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
18760,343646772,CrushCoder,0,1,0,0,1,0,2,2,0,5
18761,343648036,CrushCoder,0,2,1,1,1,0,2,2,0,7
18762,343697514,CrushCoder,0,3,0,0,1,0,2,2,0,5
18763,343881029,CrushCoder,1,4,2,1,3,2,3,2,2,15
18764,344778033,CrushCoder,0,5,0,0,0,1,2,1,1,5
18765,344778146,CrushCoder,0,6,1,1,0,0,2,1,0,5
18766,345799415,CrushCoder,0,7,0,0,0,0,1,1,0,2
18767,345816801,CrushCoder,1,8,2,1,3,2,3,2,2,15
18768,347385936,CrushCoder,0,9,0,0,1,0,2,2,1,6
18769,347397229,CrushCoder,1,10,1,0,0,0,2,1,1,5
18770,347844188,CrushCoder,0,11,0,0,2,1,1,2,0,6
18771,347849134,CrushCoder,1,12,2,1,3,2,3,2,2,15
18772,348009166,CrushCoder,0,13,1,1,0,0,2,1,1,6
18773,348010906,CrushCoder,0,14,1,1,0,1,2,1,1,7
18774,348349747,CrushCoder,0,15,1,1,1,0,2,2,1,8
18775,348968928,CrushCoder,0,16,0,0,0,0,1,1,0,2
18776,348968999,CrushCoder,0,17,0,0,1,0,2,2,1,6
18777,349222779,CrushCoder,0,18,1,1,0,0,2,1,1,6
18778,349451175,CrushCoder,1,19,3,3,3,3,3,2,2,19
18779,349456459,CrushCoder,0,20,1,1,0,0,2,1,1,6
