,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114080,291074620,sacsafe3,1,1,0,0,0,0,0,0,0,0
114081,291082993,sacsafe3,1,2,2,3,3,3,2,1,3,17
114082,291086872,sacsafe3,1,3,0,0,0,0,0,0,0,0
114083,291096005,sacsafe3,0,4,0,0,0,0,1,1,1,3
114084,291102728,sacsafe3,0,5,0,0,0,0,1,1,1,3
114085,291257624,sacsafe3,1,6,0,0,0,0,0,0,0,0
114086,291323214,sacsafe3,1,7,0,0,0,1,2,1,1,5
114087,291368900,sacsafe3,1,8,1,1,3,2,2,2,2,13
114088,291640868,sacsafe3,1,9,0,0,0,0,1,1,1,3
114089,291694464,sacsafe3,0,10,1,1,0,2,1,1,1,7
114090,291716330,sacsafe3,1,11,1,1,0,0,2,1,1,6
114091,293185971,sacsafe3,1,12,2,3,3,3,2,1,3,17
114092,293191900,sacsafe3,1,13,1,3,0,2,2,1,1,10
114093,293197508,sacsafe3,1,14,0,0,0,0,0,0,0,0
114094,293199432,sacsafe3,1,15,1,1,0,2,2,1,1,8
114095,293503488,sacsafe3,1,16,1,3,0,2,2,1,1,10
114096,293663418,sacsafe3,1,17,2,3,3,3,2,1,3,17
114097,293847053,sacsafe3,1,18,2,3,3,3,2,1,3,17
114098,294081859,sacsafe3,1,19,2,3,3,3,2,1,3,17
114099,294179910,sacsafe3,1,20,2,3,3,3,2,1,3,17
