,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
4420,298397352,22hepay,0,1,0,0,0,1,2,2,1,6
4421,298403177,22hepay,0,2,1,2,0,1,2,2,1,9
4422,298940368,22hepay,0,3,1,0,0,1,2,2,1,7
4423,299278243,22hepay,0,4,1,1,0,1,2,1,1,7
4424,299772178,22hepay,0,5,1,1,0,1,1,1,1,6
4425,299816324,22hepay,1,6,1,0,0,1,2,2,1,7
4426,299818297,22hepay,1,7,1,1,1,3,3,1,1,11
4427,299819045,22hepay,1,8,0,0,0,0,2,1,1,4
4428,299823733,22hepay,1,9,0,0,0,1,3,1,1,6
4429,299824731,22hepay,1,10,1,0,0,1,1,2,1,6
4430,300441426,22hepay,0,11,1,1,0,1,2,1,1,7
4431,301294461,22hepay,0,12,2,1,0,1,2,1,1,8
4432,301302527,22hepay,0,13,1,0,0,3,1,1,0,6
4433,301645586,22hepay,0,14,1,1,0,3,1,1,1,8
4434,302250082,22hepay,1,15,2,1,0,2,1,1,0,7
4435,302253719,22hepay,1,16,2,0,0,0,2,2,2,8
4436,302254325,22hepay,1,17,1,1,0,2,1,1,1,7
4437,302255183,22hepay,1,18,1,0,0,2,2,1,1,7
4438,302256127,22hepay,1,19,1,0,0,3,2,2,1,9
4439,302256378,22hepay,1,20,1,3,0,3,2,2,1,12
