,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
660,277731388,-OreoCat-,0,1,1,0,0,1,2,2,1,7
661,283289754,-OreoCat-,1,2,0,0,0,0,0,0,0,0
662,284111868,-OreoCat-,0,3,1,3,0,2,2,2,1,11
663,291226109,-OreoCat-,0,4,0,0,0,0,0,0,0,0
664,297491598,-OreoCat-,0,5,1,2,0,0,2,2,1,8
665,298165891,-OreoCat-,1,6,3,3,0,2,2,1,2,13
666,298743974,-OreoCat-,1,7,2,3,0,3,1,2,1,12
667,299030939,-OreoCat-,0,8,1,2,0,0,2,2,1,8
668,303633911,-OreoCat-,0,9,1,2,0,1,2,2,1,9
669,303760856,-OreoCat-,0,10,1,2,0,0,1,2,1,7
670,304462828,-OreoCat-,0,11,1,2,0,0,2,2,1,8
671,305001619,-OreoCat-,0,12,0,0,0,0,2,1,0,3
672,306793173,-OreoCat-,1,13,2,1,3,1,3,2,3,15
673,307193752,-OreoCat-,0,14,1,1,0,1,2,2,1,8
674,309219556,-OreoCat-,0,15,0,0,0,0,2,1,0,3
675,309293670,-OreoCat-,1,16,3,3,2,2,3,1,2,16
676,312738589,-OreoCat-,0,17,1,1,0,0,2,2,1,7
677,313582123,-OreoCat-,0,18,1,1,0,0,2,2,1,7
678,314380916,-OreoCat-,1,19,3,3,0,2,2,1,1,12
679,314584938,-OreoCat-,0,20,0,0,0,0,0,0,0,0
