,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
25280,324433800,FuntimePhoenix663,0,1,0,0,0,0,0,0,0,0
25281,325120646,FuntimePhoenix663,1,2,2,3,0,3,2,1,1,12
25282,325131061,FuntimePhoenix663,0,3,1,1,0,1,2,1,1,7
25283,325373471,FuntimePhoenix663,1,4,1,3,0,2,2,1,1,10
25284,325375491,FuntimePhoenix663,1,5,1,3,0,2,2,1,1,10
25285,325449164,FuntimePhoenix663,1,6,2,3,0,2,2,1,1,11
25286,325776377,FuntimePhoenix663,0,7,0,0,0,0,1,1,0,2
25287,327338320,FuntimePhoenix663,0,8,1,1,0,1,2,1,1,7
25288,327755255,FuntimePhoenix663,1,9,0,0,0,0,2,1,0,3
25289,327801542,FuntimePhoenix663,1,10,0,0,0,0,2,1,0,3
25290,328502313,FuntimePhoenix663,1,11,2,1,0,1,2,1,1,8
25291,328618917,FuntimePhoenix663,1,12,3,3,3,2,2,1,2,16
25292,328768366,FuntimePhoenix663,1,13,3,1,0,2,2,1,1,10
25293,328841038,FuntimePhoenix663,1,14,1,1,0,1,2,1,1,7
25294,330475678,FuntimePhoenix663,1,15,1,1,0,1,2,1,1,7
25295,331131374,FuntimePhoenix663,1,16,1,1,0,1,2,1,1,7
25296,331248033,FuntimePhoenix663,0,17,1,1,0,1,2,1,1,7
25297,331286870,FuntimePhoenix663,0,18,1,1,0,1,2,1,1,7
25298,331520590,FuntimePhoenix663,1,19,1,1,0,1,2,1,1,7
25299,331835386,FuntimePhoenix663,1,20,2,3,0,2,2,1,1,11
