,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
24580,325634203,FishyToons2,1,1,3,1,1,0,3,2,2,12
24581,325976585,FishyToons2,0,2,0,0,0,0,1,1,0,2
24582,326776745,FishyToons2,0,3,1,0,0,0,1,2,1,5
24583,327198709,FishyToons2,0,4,1,1,1,2,1,2,1,9
24584,327831472,FishyToons2,0,5,1,2,0,2,1,2,1,9
24585,328390199,FishyToons2,0,6,1,0,0,0,1,2,1,5
24586,328843098,FishyToons2,0,7,1,0,1,2,1,2,1,8
24587,329568287,FishyToons2,0,8,1,1,1,0,2,2,1,8
24588,330167664,FishyToons2,0,9,1,0,3,2,2,2,1,11
24589,331593436,FishyToons2,0,10,3,1,1,2,2,2,2,13
24590,332213350,FishyToons2,0,11,0,0,0,1,2,1,1,5
24591,333050212,FishyToons2,0,12,1,1,0,2,2,1,1,8
24592,333738305,FishyToons2,0,13,1,3,3,2,2,1,2,14
24593,334543034,FishyToons2,0,14,1,3,1,3,1,2,2,13
24594,335172213,FishyToons2,0,15,1,3,1,3,2,2,2,14
24595,336885017,FishyToons2,0,16,1,3,1,3,2,2,1,13
24596,340993730,FishyToons2,0,17,1,2,0,1,2,2,2,10
24597,341010321,FishyToons2,0,18,1,1,3,2,2,2,2,13
24598,343356016,FishyToons2,0,19,3,3,1,3,2,2,2,16
24599,344324742,FishyToons2,0,20,1,3,1,3,2,2,2,14
