,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
94480,287928450,janaelam,1,1,0,0,0,0,2,1,1,4
94481,288798356,janaelam,1,2,3,2,3,0,3,2,1,14
94482,289652652,janaelam,1,3,1,1,1,2,2,2,1,10
94483,290314722,janaelam,0,4,1,2,3,0,3,2,1,12
94484,290318971,janaelam,0,5,1,0,1,0,2,2,1,7
94485,290619309,janaelam,0,6,1,0,1,2,2,2,1,9
94486,291124894,janaelam,1,7,1,2,3,0,2,2,1,11
94487,291458003,janaelam,0,8,1,3,0,2,3,2,1,12
94488,292456133,janaelam,0,9,1,1,3,0,1,2,1,9
94489,294926090,janaelam,0,10,1,1,3,0,2,2,1,10
94490,295267617,janaelam,0,11,3,1,1,2,2,2,2,13
94491,296468817,janaelam,0,12,1,0,3,0,1,2,1,8
94492,296476893,janaelam,0,13,1,1,1,0,3,2,2,10
94493,297046863,janaelam,1,14,3,2,3,0,3,2,1,14
94494,297408274,janaelam,0,15,2,3,3,2,3,2,2,17
94495,297751179,janaelam,0,16,2,3,3,2,3,2,2,17
94496,298431924,janaelam,0,17,1,1,1,0,3,2,2,10
94497,298980883,janaelam,0,18,3,2,3,0,3,2,1,14
94498,299821580,janaelam,1,19,1,3,1,3,2,2,1,13
94499,301018683,janaelam,1,20,1,3,1,3,2,2,1,13
