,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
98160,308821022,kitty-cupcake,0,1,1,1,0,0,1,1,1,5
98161,317030926,kitty-cupcake,1,2,0,0,0,0,0,0,0,0
98162,320165991,kitty-cupcake,1,3,1,1,0,1,1,1,2,7
98163,320644979,kitty-cupcake,0,4,1,3,0,2,2,2,1,11
98164,321929746,kitty-cupcake,0,5,1,2,0,2,2,2,1,10
98165,322010480,kitty-cupcake,0,6,1,1,0,0,2,1,0,5
98166,322131006,kitty-cupcake,1,7,1,1,0,1,2,1,1,7
98167,322607606,kitty-cupcake,1,8,1,1,0,0,2,1,1,6
98168,323046989,kitty-cupcake,0,9,1,1,0,0,2,1,1,6
98169,323052460,kitty-cupcake,0,10,1,2,0,0,2,2,1,8
98170,323116825,kitty-cupcake,0,11,1,0,0,0,2,2,1,6
98171,323119020,kitty-cupcake,0,12,0,0,0,1,1,1,1,4
98172,323172931,kitty-cupcake,0,13,1,1,0,1,2,1,1,7
98173,323184685,kitty-cupcake,0,14,1,0,0,0,1,2,1,5
98174,323280501,kitty-cupcake,1,15,1,1,0,0,2,1,0,5
98175,323295779,kitty-cupcake,0,16,0,0,0,0,0,0,0,0
98176,323518072,kitty-cupcake,0,17,1,1,0,0,2,1,1,6
98177,323616923,kitty-cupcake,1,18,1,3,0,2,2,1,1,10
98178,323650782,kitty-cupcake,0,19,1,1,0,0,2,2,1,7
98179,323659000,kitty-cupcake,0,20,0,0,0,0,0,0,0,0
