,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
49140,279646340,SYuras_30,0,1,1,0,0,2,2,2,1,8
49141,282891746,SYuras_30,1,2,1,1,0,1,2,1,1,7
49142,282894105,SYuras_30,1,3,1,0,0,3,3,1,1,9
49143,282896331,SYuras_30,1,4,1,0,0,0,2,2,1,6
49144,284216486,SYuras_30,1,5,0,0,0,0,2,2,1,5
49145,284217325,SYuras_30,1,6,0,0,0,0,2,1,0,3
49146,284218207,SYuras_30,1,7,1,0,0,1,2,2,1,7
49147,284220014,SYuras_30,1,8,1,1,1,3,3,1,1,11
49148,284220670,SYuras_30,1,9,0,0,0,0,2,1,1,4
49149,284221521,SYuras_30,1,10,0,0,0,1,3,1,1,6
49150,284222255,SYuras_30,1,11,1,0,0,1,1,2,1,6
49151,284450616,SYuras_30,0,12,1,1,0,1,2,1,0,6
49152,287789198,SYuras_30,0,13,0,0,0,1,2,1,1,5
49153,293175873,SYuras_30,0,14,1,3,1,2,2,2,1,12
49154,295076630,SYuras_30,0,15,1,0,0,0,1,2,1,5
49155,295081846,SYuras_30,1,16,1,1,0,3,1,2,3,11
49156,295082228,SYuras_30,1,17,1,1,0,3,2,2,2,11
49157,304083810,SYuras_30,1,18,1,1,1,3,1,2,1,10
49158,305639755,SYuras_30,0,19,0,0,0,1,2,1,1,5
49159,305641388,SYuras_30,0,20,1,0,0,2,1,1,2,7
