,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
10160,285032252,Ainmari,0,1,0,0,0,1,2,1,1,5
10161,286772247,Ainmari,0,2,0,0,0,0,0,0,0,0
10162,291770602,Ainmari,0,3,0,0,0,0,1,1,0,2
10163,291775789,Ainmari,0,4,1,1,0,0,2,1,1,6
10164,291950493,Ainmari,0,5,0,0,0,0,1,1,0,2
10165,293856784,Ainmari,0,6,0,0,0,0,1,1,0,2
10166,293861164,Ainmari,0,7,1,0,0,0,2,1,1,5
10167,293863350,Ainmari,0,8,1,1,0,1,2,1,1,7
10168,295772417,Ainmari,0,9,1,1,0,1,2,1,1,7
10169,297895606,Ainmari,0,10,1,1,0,1,2,1,0,6
10170,297899555,Ainmari,0,11,1,1,0,1,1,1,0,5
10171,300723690,Ainmari,0,12,1,1,0,1,1,1,1,6
10172,301802945,Ainmari,0,13,1,1,0,1,2,1,1,7
10173,301805724,Ainmari,0,14,1,1,0,1,2,1,1,7
10174,301807223,Ainmari,0,15,1,1,0,1,2,1,1,7
10175,303348042,Ainmari,0,16,1,1,0,1,2,1,1,7
10176,304862556,Ainmari,0,17,2,1,0,1,2,1,1,8
10177,306877981,Ainmari,0,18,0,0,0,1,2,1,1,5
10178,307848699,Ainmari,0,19,0,0,0,1,1,1,0,3
10179,308061677,Ainmari,0,20,1,1,0,1,2,1,1,7
