,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
84840,294888142,difinmar00044,0,1,1,1,0,1,2,1,1,7
84841,295579837,difinmar00044,0,2,1,1,0,1,2,2,1,8
84842,296075626,difinmar00044,1,3,1,0,0,3,3,1,1,9
84843,296075937,difinmar00044,1,4,1,0,0,3,3,1,1,9
84844,296076412,difinmar00044,1,5,0,0,0,0,2,2,1,5
84845,296078416,difinmar00044,1,6,0,0,0,0,2,2,1,5
84846,296082230,difinmar00044,1,7,0,0,0,0,2,1,0,3
84847,296439000,difinmar00044,0,8,1,1,0,1,2,1,1,7
84848,298946097,difinmar00044,0,9,1,1,0,1,2,1,0,6
84849,299293766,difinmar00044,0,10,0,0,0,1,2,2,1,6
84850,299297030,difinmar00044,1,11,1,0,0,1,2,2,1,7
84851,299781522,difinmar00044,1,12,1,1,1,3,3,1,1,11
84852,299782973,difinmar00044,1,13,0,0,0,0,2,1,1,4
84853,299786450,difinmar00044,1,14,0,0,0,1,3,1,1,6
84854,299790260,difinmar00044,1,15,1,0,0,1,1,2,1,6
84855,299794573,difinmar00044,0,16,1,0,0,0,2,2,1,6
84856,299798274,difinmar00044,0,17,1,1,0,0,2,1,1,6
84857,300458563,difinmar00044,0,18,2,0,0,1,2,1,1,7
84858,300986418,difinmar00044,0,19,1,1,0,1,1,1,0,5
84859,300995902,difinmar00044,1,20,2,1,0,1,1,1,0,6
