,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
102440,278757374,mariavoley,0,1,1,1,0,1,1,2,0,6
102441,278760372,mariavoley,0,2,0,0,0,1,2,1,1,5
102442,280579511,mariavoley,0,3,0,0,0,1,2,1,1,5
102443,280580650,mariavoley,0,4,0,0,0,1,2,1,1,5
102444,280581841,mariavoley,0,5,0,0,0,0,0,0,0,0
102445,280590708,mariavoley,0,6,0,0,0,0,0,0,0,0
102446,280591092,mariavoley,0,7,0,0,0,0,1,1,1,3
102447,280593633,mariavoley,0,8,1,0,0,1,1,1,1,5
102448,280595031,mariavoley,0,9,0,0,0,0,2,1,1,4
102449,282128875,mariavoley,0,10,0,0,0,0,2,1,1,4
102450,282131532,mariavoley,0,11,0,0,0,1,1,1,1,4
102451,282134441,mariavoley,0,12,0,0,0,1,2,1,1,5
102452,282136348,mariavoley,0,13,1,1,0,1,2,1,1,7
102453,282141506,mariavoley,0,14,1,1,3,2,2,2,1,12
102454,283702658,mariavoley,0,15,1,3,0,3,1,1,0,9
102455,283708964,mariavoley,0,16,1,3,0,3,1,1,1,10
102456,285348593,mariavoley,0,17,0,0,2,0,1,2,2,7
102457,292289020,mariavoley,0,18,1,1,1,0,2,2,1,8
102458,292292503,mariavoley,0,19,1,1,1,0,2,2,1,8
102459,292294230,mariavoley,0,20,0,0,0,0,2,1,1,4
