,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
92380,337227796,hsc434525,0,1,1,1,1,0,2,1,1,7
92381,337230014,hsc434525,0,2,0,0,1,2,2,1,1,7
92382,337237214,hsc434525,0,3,1,2,1,0,2,2,1,9
92383,337531395,hsc434525,0,4,1,0,1,0,3,2,1,8
92384,337539753,hsc434525,0,5,1,0,1,0,3,2,1,8
92385,338078116,hsc434525,0,6,1,1,0,2,3,2,1,10
92386,338088308,hsc434525,0,7,1,1,1,0,2,1,2,8
92387,338412324,hsc434525,0,8,1,2,1,0,3,2,2,11
92388,338421972,hsc434525,0,9,1,1,1,0,3,2,2,10
92389,338770719,hsc434525,0,10,1,1,1,0,3,2,2,10
92390,338788198,hsc434525,0,11,1,3,1,2,3,2,2,14
92391,339146057,hsc434525,0,12,1,0,3,0,3,2,2,11
92392,339986733,hsc434525,0,13,3,1,1,2,2,2,2,13
92393,339993401,hsc434525,0,14,3,1,1,0,3,2,2,12
92394,340010032,hsc434525,0,15,3,1,1,2,3,2,2,14
92395,340337813,hsc434525,0,16,3,1,1,1,3,2,2,13
92396,340680726,hsc434525,0,17,0,0,0,0,1,2,0,3
92397,340683581,hsc434525,0,18,0,0,1,0,1,2,0,4
92398,340994296,hsc434525,0,19,1,2,2,0,1,2,3,11
92399,341271294,hsc434525,0,20,1,1,1,2,2,2,2,11
