,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
93160,289230751,iloveboxtops,0,1,1,2,0,1,2,2,1,9
93161,289993704,iloveboxtops,0,2,0,0,0,1,2,1,1,5
93162,290001634,iloveboxtops,1,3,1,1,0,1,2,1,1,7
93163,290002249,iloveboxtops,1,4,0,0,0,0,1,1,1,3
93164,290003848,iloveboxtops,1,5,1,0,0,0,2,2,1,6
93165,290006311,iloveboxtops,1,6,0,0,0,0,2,2,1,5
93166,290007101,iloveboxtops,1,7,0,0,0,0,2,1,0,3
93167,291047894,iloveboxtops,0,8,1,1,0,0,2,2,1,7
93168,291049078,iloveboxtops,0,9,1,1,0,0,2,1,1,6
93169,291811777,iloveboxtops,0,10,1,2,0,0,2,2,1,8
93170,292931727,iloveboxtops,0,11,1,1,0,0,2,1,1,6
93171,292940090,iloveboxtops,0,12,0,0,0,0,2,1,1,4
93172,293718976,iloveboxtops,1,13,1,0,0,1,2,2,1,7
93173,293719721,iloveboxtops,1,14,1,1,1,3,3,1,1,11
93174,293720990,iloveboxtops,1,15,0,0,0,0,2,1,1,4
93175,294368192,iloveboxtops,1,16,0,0,0,1,3,1,1,6
93176,294369208,iloveboxtops,1,17,1,0,0,1,1,2,1,6
93177,294370175,iloveboxtops,0,18,1,1,1,2,2,1,1,9
93178,294374592,iloveboxtops,0,19,2,0,0,0,2,2,1,7
93179,294826073,iloveboxtops,1,20,1,1,0,3,1,1,1,8
