,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
96640,287230487,jumjyjoo2,0,1,1,1,0,0,2,1,1,6
96641,287338319,jumjyjoo2,0,2,2,1,0,0,2,1,1,7
96642,288501018,jumjyjoo2,0,3,0,0,0,0,0,0,0,0
96643,291349628,jumjyjoo2,0,4,1,1,0,1,2,2,1,8
96644,291355849,jumjyjoo2,1,5,3,1,3,3,2,2,2,16
96645,291357214,jumjyjoo2,1,6,1,1,0,1,2,2,1,8
96646,291611607,jumjyjoo2,0,7,0,0,0,0,1,1,1,3
96647,293519149,jumjyjoo2,0,8,0,0,0,0,1,1,0,2
96648,294234928,jumjyjoo2,1,9,1,0,0,0,1,2,1,5
96649,295576870,jumjyjoo2,1,10,1,1,0,1,1,1,1,6
96650,296997889,jumjyjoo2,1,11,1,1,3,0,2,2,1,10
96651,297001735,jumjyjoo2,1,12,3,3,3,3,3,2,3,20
96652,298950209,jumjyjoo2,0,13,1,1,0,0,2,1,1,6
96653,300021110,jumjyjoo2,0,14,0,0,0,0,2,1,1,4
96654,300945841,jumjyjoo2,0,15,0,0,0,0,2,2,1,5
96655,302268807,jumjyjoo2,1,16,3,1,1,2,2,1,1,11
96656,302269723,jumjyjoo2,1,17,1,2,1,2,2,2,1,11
96657,309874174,jumjyjoo2,0,18,0,0,0,0,2,1,1,4
96658,309878697,jumjyjoo2,1,19,1,3,1,2,2,1,2,12
96659,309882817,jumjyjoo2,1,20,3,3,3,2,3,2,3,19
