,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114340,325823388,sam_2022,0,1,0,0,0,1,1,1,1,4
114341,325826858,sam_2022,0,2,1,3,0,3,1,1,1,10
114342,326008031,sam_2022,1,3,1,1,0,1,2,1,1,7
114343,326010257,sam_2022,0,4,1,1,0,1,1,1,1,6
114344,326349435,sam_2022,0,5,1,3,0,3,2,2,1,12
114345,326811641,sam_2022,0,6,1,1,1,2,2,2,1,10
114346,328120316,sam_2022,0,7,0,0,0,0,1,2,2,5
114347,329331165,sam_2022,0,8,1,1,1,0,2,2,1,8
114348,329332935,sam_2022,0,9,1,1,1,0,1,1,2,7
114349,329923012,sam_2022,0,10,0,0,0,0,1,2,1,4
114350,331628575,sam_2022,0,11,1,1,2,1,1,2,2,10
114351,334075030,sam_2022,0,12,0,0,0,0,2,1,2,5
114352,334908360,sam_2022,0,13,1,0,0,0,1,2,0,4
114353,335211796,sam_2022,0,14,2,1,0,0,2,2,2,9
114354,340382659,sam_2022,1,15,0,0,2,1,1,2,2,8
114355,343412240,sam_2022,1,16,1,1,2,2,1,2,2,11
114356,344770408,sam_2022,1,17,1,0,2,2,2,2,3,12
114357,346165485,sam_2022,0,18,1,0,0,2,2,1,2,8
114358,346974214,sam_2022,1,19,2,2,2,0,2,2,3,13
114359,350479000,sam_2022,1,20,2,1,3,1,2,2,3,14
