,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
860,277807324,-The_Dragon-,0,1,3,3,2,3,2,1,2,16
861,282571187,-The_Dragon-,0,2,1,0,0,0,2,2,1,6
862,282840566,-The_Dragon-,0,3,1,3,0,3,2,2,1,12
863,285706411,-The_Dragon-,0,4,3,1,2,3,2,1,2,14
864,287950222,-The_Dragon-,0,5,1,1,0,1,2,2,1,8
865,290950503,-The_Dragon-,1,6,1,1,0,1,1,1,1,6
866,290952146,-The_Dragon-,0,7,1,3,0,3,2,1,1,11
867,320751998,-The_Dragon-,1,8,1,1,0,2,2,1,1,8
868,320752214,-The_Dragon-,0,9,0,0,0,0,0,0,0,0
869,320926705,-The_Dragon-,1,10,1,1,0,2,1,2,1,8
870,321517162,-The_Dragon-,0,11,1,1,0,0,1,2,1,6
871,321520325,-The_Dragon-,1,12,1,1,0,1,2,2,1,8
872,322048351,-The_Dragon-,1,13,1,1,0,2,2,1,1,8
873,322051861,-The_Dragon-,1,14,1,3,1,2,2,2,1,12
874,322377434,-The_Dragon-,1,15,1,1,0,0,1,1,1,5
875,322442732,-The_Dragon-,0,16,1,1,0,2,1,1,1,7
876,323975291,-The_Dragon-,0,17,0,0,0,0,1,1,0,2
877,324482422,-The_Dragon-,0,18,0,0,0,0,0,0,0,0
878,324484467,-The_Dragon-,1,19,1,1,0,0,1,1,1,5
879,346987538,-The_Dragon-,0,20,3,1,1,1,2,1,2,11
