,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
123680,277241336,wessonn,0,1,1,1,0,1,1,1,1,6
123681,277360498,wessonn,1,2,1,1,0,3,2,2,2,11
123682,277363932,wessonn,0,3,1,1,0,1,2,1,1,7
123683,277375586,wessonn,0,4,1,1,0,1,1,1,1,6
123684,277417061,wessonn,0,5,1,0,0,1,1,2,1,6
123685,277417562,wessonn,0,6,0,0,0,1,1,1,1,4
123686,277433129,wessonn,0,7,1,1,0,0,2,1,1,6
123687,277437216,wessonn,0,8,0,0,0,1,1,1,1,4
123688,277501393,wessonn,0,9,1,1,0,1,1,1,1,6
123689,280749612,wessonn,0,10,1,1,0,1,2,1,1,7
123690,280777611,wessonn,0,11,0,0,0,1,1,1,1,4
123691,280842123,wessonn,0,12,1,1,0,1,1,1,1,6
123692,282317096,wessonn,0,13,0,0,0,0,2,1,1,4
123693,282597133,wessonn,0,14,1,1,0,0,2,1,0,5
123694,282670217,wessonn,0,15,1,1,0,0,2,2,1,7
123695,283890163,wessonn,0,16,1,1,0,1,1,1,1,6
123696,285546529,wessonn,0,17,1,1,0,1,1,1,1,6
123697,287266885,wessonn,0,18,1,2,0,2,2,2,1,10
123698,287732031,wessonn,0,19,1,3,2,2,2,2,1,13
123699,288025877,wessonn,0,20,1,3,1,2,2,2,1,12
