,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
105540,297896312,mushroom-17,0,1,1,1,0,1,1,1,0,5
105541,299963710,mushroom-17,0,2,1,0,0,0,1,2,1,5
105542,303355244,mushroom-17,0,3,1,1,0,1,2,1,1,7
105543,306179770,mushroom-17,1,4,1,1,0,2,1,1,1,7
105544,312147665,mushroom-17,0,5,1,0,0,0,1,2,2,6
105545,316708416,mushroom-17,0,6,1,1,0,0,2,2,2,8
105546,317855838,mushroom-17,0,7,0,0,0,0,1,2,2,5
105547,318824927,mushroom-17,0,8,1,2,0,0,1,2,2,8
105548,319735776,mushroom-17,0,9,1,2,0,3,1,2,1,10
105549,320531164,mushroom-17,0,10,1,2,2,2,2,2,2,13
105550,325041894,mushroom-17,0,11,1,1,1,1,3,2,2,11
105551,326023127,mushroom-17,0,12,1,2,2,0,2,2,3,12
105552,327031881,mushroom-17,0,13,1,2,1,0,2,2,3,11
105553,329942506,mushroom-17,0,14,1,1,3,0,2,2,2,11
105554,331654016,mushroom-17,0,15,1,0,2,1,2,2,2,10
105555,335226970,mushroom-17,0,16,1,2,3,1,2,2,3,14
105556,336953589,mushroom-17,1,17,1,2,3,1,2,2,3,14
105557,338858139,mushroom-17,0,18,2,0,1,0,2,1,3,9
105558,340757182,mushroom-17,1,19,1,3,0,2,1,2,1,10
105559,340758644,mushroom-17,1,20,1,3,3,3,2,2,3,17
