,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
34780,282318255,Ksingh609,0,1,0,0,0,0,1,1,0,2
34781,282321482,Ksingh609,0,2,0,0,0,1,1,1,1,4
34782,282326802,Ksingh609,0,3,1,1,0,1,2,1,1,7
34783,282804431,Ksingh609,0,4,0,0,0,1,2,1,1,5
34784,282810414,Ksingh609,0,5,0,0,0,1,2,1,1,5
34785,283339936,Ksingh609,0,6,1,1,0,1,2,1,1,7
34786,283349320,Ksingh609,0,7,0,0,0,1,2,1,1,5
34787,283352966,Ksingh609,1,8,1,1,0,1,2,1,1,7
34788,283358549,Ksingh609,0,9,1,1,2,2,2,1,1,10
34789,283360264,Ksingh609,0,10,1,1,2,0,2,1,1,8
34790,283859814,Ksingh609,0,11,1,1,0,0,2,1,1,6
34791,283884988,Ksingh609,0,12,1,1,1,0,2,2,0,7
34792,283898314,Ksingh609,0,13,1,1,0,1,1,1,1,6
34793,284372109,Ksingh609,0,14,1,2,1,0,2,2,2,10
34794,284942266,Ksingh609,0,15,1,1,0,3,1,2,2,10
34795,284950698,Ksingh609,0,16,0,0,0,0,1,2,2,5
34796,284958065,Ksingh609,0,17,0,0,0,0,0,0,0,0
34797,284958264,Ksingh609,0,18,1,3,0,3,3,1,2,13
34798,285342321,Ksingh609,0,19,1,2,0,0,1,2,2,8
34799,285554789,Ksingh609,0,20,0,0,2,0,2,2,2,8
