,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
60400,312081987,_Black_Moon_,0,1,1,1,0,1,1,1,1,6
60401,312098518,_Black_Moon_,1,2,0,0,0,0,0,0,0,0
60402,312099621,_Black_Moon_,0,3,1,1,0,1,1,1,1,6
60403,312442885,_Black_Moon_,1,4,1,1,0,1,2,1,1,7
60404,312766572,_Black_Moon_,0,5,1,1,0,1,1,1,1,6
60405,312794142,_Black_Moon_,0,6,0,0,0,0,0,0,0,0
60406,312955973,_Black_Moon_,0,7,1,1,0,1,1,1,1,6
60407,312970271,_Black_Moon_,1,8,3,3,3,3,3,2,2,19
60408,313113069,_Black_Moon_,0,9,1,1,0,1,1,1,1,6
60409,314169464,_Black_Moon_,0,10,1,1,0,1,1,1,1,6
60410,315639725,_Black_Moon_,0,11,0,0,0,0,0,0,0,0
60411,315784915,_Black_Moon_,1,12,0,0,0,0,0,0,0,0
60412,315915446,_Black_Moon_,0,13,0,0,0,0,0,0,0,0
60413,316467443,_Black_Moon_,1,14,0,0,0,0,0,0,0,0
60414,316628782,_Black_Moon_,0,15,0,0,0,0,0,0,0,0
60415,317040706,_Black_Moon_,1,16,0,0,0,0,1,1,1,3
60416,317134969,_Black_Moon_,1,17,0,0,0,0,0,0,0,0
60417,317143764,_Black_Moon_,1,18,1,1,0,1,1,1,1,6
60418,317164186,_Black_Moon_,0,19,1,1,0,1,1,1,1,6
60419,317213184,_Black_Moon_,1,20,0,0,0,1,1,1,1,4
